KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
58401413,8,38.7625,140.54375,2.379
58401420,4,38.770833333333336,140.50625,1.957
58401422,124,38.770833333333336,140.53125,2.189
58401423,40,38.770833333333336,140.54375,2.888
58401424,27,38.770833333333336,140.55625,3.77
58401430,6,38.77916666666667,140.50625,2.818
58401432,25,38.77916666666667,140.53125,2.984
58401433,8,38.77916666666667,140.54375,3.569
58401440,134,38.7875,140.50625,3.711
58401442,45,38.7875,140.53125,3.839
58401450,102,38.795833333333334,140.50625,4.618
58401452,14,38.795833333333334,140.53125,4.721
58401460,26,38.80416666666667,140.50625,5.531
58401461,49,38.80416666666667,140.51874999999998,5.468
58401462,6,38.80416666666667,140.53125,5.617
58401463,43,38.80416666666667,140.54375,5.963
58401464,16,38.80416666666667,140.55625,6.474
58401471,7,38.8125,140.51874999999998,6.394
58402000,4,38.8375,140.00625,8.525
58402010,52,38.84583333333333,140.00625,7.929
58402011,14,38.84583333333333,140.01874999999998,8.813
58402020,38,38.854166666666664,140.00625,7.402
58402040,95,38.87083333333333,140.00625,6.615
58402070,52,38.89583333333333,140.00625,6.333
58402071,77,38.89583333333333,140.01874999999998,7.409
58402080,62,38.90416666666667,140.00625,6.506
58402081,58,38.90416666666667,140.01874999999998,7.557
58402082,50,38.90416666666667,140.03125,8.615
58402090,165,38.9125,140.00625,6.801
58402091,3,38.9125,140.01874999999998,7.813
58402104,14,38.8375,140.18125,6.124
58402105,28,38.8375,140.19375,5.091
58402107,64,38.8375,140.21875,3.128
58402108,83,38.8375,140.23125,2.287
58402109,179,38.8375,140.24375,1.738
58402111,7,38.84583333333333,140.14374999999998,9.169
58402112,32,38.84583333333333,140.15625,8.09
58402113,22,38.84583333333333,140.16875,7.013
58402114,29,38.84583333333333,140.18125,5.938
58402115,9,38.84583333333333,140.19375,4.866
58402118,79,38.84583333333333,140.23125,1.73
58402119,174,38.84583333333333,140.24375,0.885
58402121,34,38.854166666666664,140.14374999999998,9.14
58402127,2,38.854166666666664,140.21875,2.65
58402128,55,38.854166666666664,140.23125,1.572
58402129,265,38.854166666666664,140.24375,0.512
58402134,8,38.8625,140.18125,5.994
58402135,12,38.8625,140.19375,4.934
58402137,14,38.8625,140.21875,2.866
58402138,26,38.8625,140.23125,1.915
58402139,420,38.8625,140.24375,0.902
58402143,12,38.87083333333333,140.16875,7.263
58402144,5,38.87083333333333,140.18125,6.232
58402147,4,38.87083333333333,140.21875,3.257
58402148,88,38.87083333333333,140.23125,2.301
58402157,91,38.87916666666666,140.21875,3.72
58402158,9,38.87916666666666,140.23125,2.92
58402166,87,38.887499999999996,140.20624999999998,5.142
58402167,181,38.887499999999996,140.21875,4.334
58402174,11,38.89583333333333,140.18125,7.445
58402175,37,38.89583333333333,140.19375,6.565
58402176,78,38.89583333333333,140.20624999999998,5.753
58402177,40,38.89583333333333,140.21875,5.045
58402184,10,38.90416666666667,140.18125,7.988
58402186,98,38.90416666666667,140.20624999999998,6.441
58402187,86,38.90416666666667,140.21875,5.817
58402188,20,38.90416666666667,140.23125,5.341
58402195,19,38.9125,140.19375,7.847
58402196,47,38.9125,140.20624999999998,7.182
58402201,50,38.8375,140.26874999999998,2.374
58402202,123,38.8375,140.28125,3.234
58402203,29,38.8375,140.29375,3.817
58402204,188,38.8375,140.30625,3.168
58402205,45,38.8375,140.31875,2.803
58402206,208,38.8375,140.33124999999998,2.831
58402208,72,38.8375,140.35625,3.921
58402210,18,38.84583333333333,140.25625,0.959
58402211,60,38.84583333333333,140.26874999999998,1.843
58402213,41,38.84583333333333,140.29375,3.807
58402216,58,38.84583333333333,140.33124999999998,3.741
58402218,17,38.84583333333333,140.35625,4.621
58402220,846,38.854166666666664,140.25625,0.625
58402221,205,38.854166666666664,140.26874999999998,1.453
58402222,47,38.854166666666664,140.28125,2.484
58402224,38,38.854166666666664,140.30625,4.618
58402225,11,38.854166666666664,140.31875,4.64
58402226,192,38.854166666666664,140.33124999999998,4.658
58402227,42,38.854166666666664,140.34375,4.919
58402228,56,38.854166666666664,140.35625,5.39
58402229,42,38.854166666666664,140.36875,6.021
58402230,1006,38.8625,140.25625,0.435
58402231,310,38.8625,140.26874999999998,1.381
58402232,149,38.8625,140.28125,2.443
58402233,110,38.8625,140.29375,3.518
58402234,67,38.8625,140.30625,4.596
58402235,47,38.8625,140.31875,5.563
58402236,24,38.8625,140.33124999999998,5.577
58402237,191,38.8625,140.34375,5.798
58402238,151,38.8625,140.35625,6.202
58402240,55,38.87083333333333,140.25625,1.306
58402243,62,38.87083333333333,140.29375,3.727
58402244,15,38.87083333333333,140.30625,4.757
58402245,147,38.87083333333333,140.31875,5.807
58402246,215,38.87083333333333,140.33124999999998,6.499
58402247,1,38.87083333333333,140.34375,6.689
58402248,182,38.87083333333333,140.35625,7.042
58402249,14,38.87083333333333,140.36875,7.536
58402250,293,38.87916666666666,140.25625,2.222
58402251,18,38.87916666666666,140.26874999999998,2.58
58402252,22,38.87916666666666,140.28125,3.274
58402253,73,38.87916666666666,140.29375,4.138
58402254,123,38.87916666666666,140.30625,5.086
58402255,108,38.87916666666666,140.31875,6.079
58402256,827,38.87916666666666,140.33124999999998,7.098
58402257,278,38.87916666666666,140.34375,7.589
58402259,67,38.87916666666666,140.36875,8.345
58402260,33,38.887499999999996,140.25625,3.145
58402261,11,38.887499999999996,140.26874999999998,3.407
58402262,16,38.887499999999996,140.28125,3.958
58402263,33,38.887499999999996,140.29375,4.698
58402265,51,38.887499999999996,140.31875,6.473
58402266,449,38.887499999999996,140.33124999999998,7.438
58402267,405,38.887499999999996,140.34375,8.432
58402268,14,38.887499999999996,140.35625,8.776
58402269,95,38.887499999999996,140.36875,9.176
58402270,114,38.89583333333333,140.25625,4.069
58402274,24,38.89583333333333,140.30625,6.122
58402276,2,38.89583333333333,140.33124999999998,7.873
58402277,15,38.89583333333333,140.34375,8.818
58402278,45,38.89583333333333,140.35625,9.659
58402279,121,38.89583333333333,140.36875,10.024
58402280,13,38.90416666666667,140.25625,4.994
58402284,64,38.90416666666667,140.30625,6.772
58402285,6,38.90416666666667,140.31875,7.546
58402292,18,38.9125,140.28125,6.389
58402295,1,38.9125,140.31875,8.188
58402298,1,38.9125,140.35625,10.693
58402300,17,38.8375,140.38125,5.667
58402311,88,38.84583333333333,140.39374999999998,7.07
58402321,7,38.854166666666664,140.39374999999998,7.594
58402350,9,38.87916666666666,140.38125,8.898
58402360,28,38.887499999999996,140.38125,9.682
58402361,38,38.887499999999996,140.39374999999998,10.277
58402370,36,38.89583333333333,140.38125,10.489
58402380,30,38.90416666666667,140.38125,11.314
58402381,36,38.90416666666667,140.39374999999998,11.828
58402382,11,38.90416666666667,140.40625,12.414
58402390,76,38.9125,140.38125,12.154
58402391,142,38.9125,140.39374999999998,12.634
58402392,16,38.9125,140.40625,13.184
58403000,15,38.920833333333334,140.00625,7.205
58403001,88,38.920833333333334,140.01874999999998,8.166
58403002,18,38.920833333333334,140.03125,9.154
58403012,10,38.92916666666667,140.03125,9.236
58403050,30,38.9625,140.00625,6.148
58403051,29,38.9625,140.01874999999998,7.227
58403053,25,38.9625,140.04375,9.387
58403061,18,38.97083333333333,140.01874999999998,7.243
58403062,61,38.97083333333333,140.03125,8.32
58403063,63,38.97083333333333,140.04375,9.399
58403064,7,38.97083333333333,140.05625,10.477
58403080,25,38.987500000000004,140.00625,6.605
58403081,11,38.987500000000004,140.01874999999998,7.619
58403090,57,38.99583333333334,140.00625,7.0
58403091,37,38.99583333333334,140.01874999999998,7.964
58403092,4,38.99583333333334,140.03125,8.955
58403093,42,38.99583333333334,140.04375,9.965
58403105,38,38.920833333333334,140.19375,8.567
58403106,125,38.920833333333334,140.20624999999998,7.963
58403114,29,38.92916666666667,140.18125,9.962
58403115,58,38.92916666666667,140.19375,9.323
58403116,12,38.92916666666667,140.20624999999998,8.771
58403117,13,38.92916666666667,140.21875,8.324
58403118,8,38.92916666666667,140.23125,7.999
58403119,49,38.92916666666667,140.24375,7.812
58403124,153,38.9375,140.18125,10.7
58403125,39,38.9375,140.19375,10.108
58403127,6,38.9375,140.21875,9.195
58403129,17,38.9375,140.24375,8.734
58403133,57,38.94583333333333,140.16875,12.088
58403134,44,38.94583333333333,140.18125,11.466
58403135,10,38.94583333333333,140.19375,10.915
58403137,17,38.94583333333333,140.21875,10.075
58403138,9,38.94583333333333,140.23125,9.809
58403139,1,38.94583333333333,140.24375,9.656
58403145,11,38.954166666666666,140.19375,11.74
58403147,9,38.954166666666666,140.21875,10.964
58403148,23,38.954166666666666,140.23125,10.719
58403200,15,38.920833333333334,140.25625,6.846
58403201,13,38.920833333333334,140.26874999999998,6.97
58403202,49,38.920833333333334,140.28125,7.255
58403203,23,38.920833333333334,140.29375,7.683
58403204,29,38.920833333333334,140.30625,8.233
58403205,54,38.920833333333334,140.31875,8.88
58403206,83,38.920833333333334,140.33124999999998,9.606
58403207,26,38.920833333333334,140.34375,10.394
58403208,10,38.920833333333334,140.35625,11.231
58403210,52,38.92916666666667,140.25625,7.772
58403211,201,38.92916666666667,140.26874999999998,7.881
58403217,18,38.92916666666667,140.34375,11.026
58403218,4,38.92916666666667,140.35625,11.818
58403219,12,38.92916666666667,140.36875,12.653
58403220,21,38.9375,140.25625,8.698
58403221,271,38.9375,140.26874999999998,8.796
58403228,12,38.9375,140.35625,12.446
58403229,18,38.9375,140.36875,13.242
58403231,3,38.94583333333333,140.26874999999998,9.713
58403238,6,38.94583333333333,140.35625,13.11
58403242,16,38.954166666666666,140.28125,10.821
58403252,98,38.9625,140.28125,11.726
58403253,9,38.9625,140.29375,11.995
58403263,2,38.97083333333333,140.29375,12.884
58403264,82,38.97083333333333,140.30625,13.219
58403266,43,38.97083333333333,140.33124999999998,14.115
58403267,92,38.97083333333333,140.34375,14.062
58403276,31,38.979166666666664,140.33124999999998,14.224
58403278,110,38.979166666666664,140.35625,12.645
58403279,13,38.979166666666664,140.36875,11.924
58403288,16,38.987500000000004,140.35625,11.992
58403298,17,38.99583333333334,140.35625,11.377
58403299,13,38.99583333333334,140.36875,10.57
58403361,14,38.97083333333333,140.39374999999998,11.47
58403362,6,38.97083333333333,140.40625,10.993
58403363,22,38.97083333333333,140.41875,10.605
58403370,23,38.979166666666664,140.38125,11.261
58404003,117,39.00416666666667,140.04375,10.314
58404012,12,39.0125,140.03125,9.802
58404013,4,39.0125,140.04375,10.732
58404031,1,39.02916666666667,140.01874999999998,9.621
58404032,2,39.02916666666667,140.03125,10.691
