company,store_name,address,place_id,latitude,longitude,source
コクミン,宮城県建設業国民健康保険組合登米支部,宮城県登米市迫町佐沼南元丁４１−５,ChIJX5KVoJEciV8RajdzJUs9DEY,38.685154,141.193173,google_places
コクミン,調剤薬局ツルハドラッグ 石巻あゆみ野店,宮城県石巻市あゆみ野３丁目2番地17,ChIJ78i_MBOjiV8Ra6nN8Nc3uiY,38.4403077,141.2625534,google_places
コクミン,調剤薬局ツルハドラッグ 石巻中里店,宮城県石巻市南中里１丁目１０5号,ChIJUV0mQIqliV8RqFdHIwVfCeM,38.4405736,141.3032178,google_places
コクミン,㈱KACP くるみ薬局,宮城県角田市角田田町１２３−６,ChIJW8hxBL1sil8RNtx4UfenAt4,37.974316,140.7851854,google_places
コクミン,（有）毛利薬局,宮城県角田市角田牛舘１５−１,ChIJLXsecpZsil8RxMWuFjut3XI,37.971477,140.783443,google_places
コクミン,（有）中央薬局,宮城県角田市角田扇町１１−１４,ChIJuc6LGaVsil8RYQxYkDTSbyk,37.978404,140.78832,google_places
コクミン,北町薬局,宮城県角田市角田牛舘６４,ChIJ65T9ZJdsil8RHG9ZCZ7R51g,37.9729619,140.7780314,google_places
コクミン,マリーン調剤薬局 角田店,宮城県角田市角田田町１２８−２,ChIJ-Xpc3rxsil8RfPuosMLto90,37.9750741,140.7848762,google_places
ココカラファイン,ココカラファイン 名取駅前店 - 閉業 -,宮城県名取市増田４丁目７−番20号グローリオレジデンス名取駅前2F,ChIJg6f-r_Elil8RHxdKxhoqXNg,38.1735333,140.8839258,google_places
ココカラファイン,㈲美生 美容ファイン,宮城県塩竈市宮町８−８,ChIJDeFNhg6FiV8RpCAKf5FNiPw,38.319654,141.0180778,google_places
ココカラファイン,NOVEL塩釜店,宮城県塩竈市海岸通１−１５105もてなし舎（や）,ChIJb4I-nBKFiV8Ree3zN7_wVKQ,38.3166104,141.0206062,google_places
ココカラファイン,カットショップ ビートル,宮城県塩竈市向ケ丘１１−１,ChIJB_QntqWFiV8RRR96_rdMsBk,38.31532199999999,141.0015283,google_places
ココカラファイン,ココカラファイン 大崎店,宮城県岐阜県恵那市長島町中野３丁目2−１,ChIJ05nUPXVLA2ARMEn8Ik2SC4w,35.447482,137.4111122,google_places
ココカラファイン,リハビリ・整体 ココカラ,宮城県大崎市古川西館２丁目１−３７1,ChIJp7HhC5wTiV8R8iFjuuFuHV4,38.5763969,140.9517772,google_places
ココカラファイン,ヘアーサロンファイン,宮城県富谷市富谷新町１２２番地,ChIJMWoVGnt4iV8RKvy0wRVw55c,38.3986191,140.8857732,google_places
ココカラファイン,㈱ファイン,宮城県岩沼市下野郷新畑３９−１,ChIJk4dZJu4mil8RTP_C9TQSG-g,38.1310009,140.9202344,google_places
ココカラファイン,藤野整形・スポーツ・痛みのクリニック,宮城県東松島市矢本大溜２５−１,ChIJY3qyqjiiiV8RNkZNaclAp6s,38.4290308,141.216294,google_places
ココカラファイン,真壁病院,宮城県東松島市矢本鹿石前１０９−４,ChIJ6SUPWYmYiV8RIe-mYwBPIdI,38.403695,141.188629,google_places
ココカラファイン,ココカラファイン 東松原店,宮城県東京都世田谷区松原５丁目２７−１５セイジョービル1F,ChIJjXvwmQvzGGAR0XJj4I6an_0,35.6623477,139.6543911,google_places
ココカラファイン,Ｆｉｎｅ,宮城県気仙沼市神山6−６−６ベルセント神山,ChIJ3cwTE5aUiF8RJq6nUzpxO7Y,38.8927015,141.5672305,google_places
ココカラファイン,ファッション&コスメサロン カネカ,宮城県気仙沼市本吉町赤牛３０−１,ChIJfWbs8wPuiF8RQWYMSB0OI5s,38.7973645,141.5351891,google_places
ココカラファイン,ココカラファイン 東札幌店,宮城県北海道札幌市白石区東札幌３条１丁目１−１ラソラ札幌Aタウン2F,ChIJjancutArC18RhkvsDFMwaKE,43.0541369,141.3832496,google_places
ココカラファイン,パシフィック薬局 南郷店,宮城県北海道札幌市白石区本郷通１３丁目南４−２７ムトウビル1F,ChIJZ86PDacrC18RmOtaPLJzqVk,43.036278,141.422405,google_places
ココカラファイン,フレンド薬局石巻,宮城県石巻市わかば２丁目13−２,ChIJo_DqTgykiV8RZCPEoTa7y7c,38.4566404,141.278948,google_places
ココカラファイン,アイン薬局 石巻中浦店,宮城県石巻市中浦１丁目２−１２４,ChIJHS8kKgqjiV8R2QtC3Rpco70,38.4291343,141.2686033,google_places
ココカラファイン,さくら薬局 石巻八幡店,宮城県石巻市八幡町１丁目６−５,ChIJn2GH33aliV8RnSJUI4xcPSQ,38.429778,141.3139636,google_places
ココカラファイン,アイン薬局 石巻相野谷店,宮城県石巻市相野谷飯野川町２０６−３１,ChIJuSVIJnipiV8RBTGeu_T8XCM,38.5139744,141.3150658,google_places
ココカラファイン,石巻みらい薬局,宮城県石巻市あゆみ野５丁目２−２,ChIJS4_o8YKjiV8RrgiMkCgMwuQ,38.442983,141.2634541,google_places
ココカラファイン,ひかり薬局 石巻,宮城県石巻市わかば２丁目１１−２,ChIJ2Y94pQ2kiV8RnYy-c3_Sbok,38.456842,141.2803741,google_places
コスモス,コスモス園（松山御本丸公園）,宮城県大崎市松山千石本丸６,ChIJS7KyPjELiV8RWgJEVIyzEQg,38.5073118,141.0545103,google_places
コスモス,梅田川 コスモス畑,宮城県仙台市宮城野区福住町,ChIJK9zSNiqGiV8RV7uXQUletQM,38.27206820000001,140.9518216,google_places
コスモス,株式会社コスモス 仙台支店,宮城県仙台市青葉区本町１丁目１−１大樹生命仙台本町ビル１３階,ChIJn0X23SMoil8RC-PJAvSp66Y,38.2634942,140.8799501,google_places
コスモス,ラーメンショップ秋桜コスモス,宮城県栗原市志波姫沼崎原５７−１,ChIJzbKG-FgfiV8ROMkl7T8OKiw,38.7582727,141.0712022,google_places
コスモス,コスモス,宮城県栗原市築館伊豆１丁目９−２３,ChIJZcALV4YYiV8RomtFHqiHJXs,38.734053,141.023672,google_places
