company,store_name,address,latitude,longitude
ツルハドラッグ,ツルハドラッグ 厚別東2条店,北海道札幌市厚別区厚別東２条１丁目２−１０,43.041988,141.479858
ツルハドラッグ,ツルハドラッグ 厚別東店,北海道札幌市厚別東5条3丁目24-7,43.04975037198561,141.48132739607033
ツルハドラッグ,ツルハドラッグ 厚別東店,北海道札幌市厚別区厚別東５条３丁目２４−７,43.0508,141.479187
ツルハドラッグ,ツルハドラッグ 厚別西店,北海道札幌市厚別西3条4丁目1番33号,43.04961704926385,141.46508029571734
ツルハドラッグ,ツルハドラッグ 厚別西店,北海道札幌市厚別区厚別西３条４丁目１−３３,43.049488,141.465073
ツルハドラッグ,ツルハドラッグ 厚岸店,北海道厚岸郡厚岸町港町4丁目166番,43.04958916854569,144.85647078183814
ツルハドラッグ,ツルハドラッグ 名寄徳田南店,北海道名寄市徳田359番地8,44.33571661,142.4544334
ツルハドラッグ,ツルハドラッグ 名寄徳田店,北海道名寄市徳田88-6,44.33719966941097,142.45183483750714
ツルハドラッグ,ツルハドラッグ 名寄徳田店,北海道名寄市徳田８８−６,44.338459,142.452606
ツルハドラッグ,ツルハドラッグ 名寄西4条店,北海道名寄市南6丁目8番地,44.34986842540715,142.45749095737747
ツルハドラッグ,ツルハドラッグ 名寄西4条店,北海道名寄市西4条６丁目南6丁目8番地,44.356926,142.457184
ツルハドラッグ,ツルハドラッグ 士別中央店,北海道士別市東4条5丁目14番地,44.1770966641206,142.39829282658852
ツルハドラッグ,ツルハドラッグ 士別店,北海道士別市16丁目3141-192,44.16542777642832,142.39518883425447
ツルハドラッグ,ツルハドラッグ 夕陽ケ丘店,北海道北見市北進町1丁目13-26,43.8086962133009,143.8716812766865
ツルハドラッグ,ツルハドラッグ 夕陽ケ丘店,北海道北見市北進町１丁目１３−２６,43.808979,143.871765
ツルハドラッグ,ツルハドラッグ 大谷地店,北海道札幌市南郷通18丁目南5-20,43.02950459230602,141.43467926539924
ツルハドラッグ,ツルハドラッグ 大谷地東店,北海道札幌市大谷地東3丁目3番20号,43.02647077,141.4535987
ツルハドラッグ,ツルハドラッグ 大麻中央店,北海道江別市大麻南樹町1-3,43.083287,141.504095
ツルハドラッグ,ツルハドラッグ 大麻中央店,北海道江別市大麻南樹町1−３,43.082783,141.503601
ツルハドラッグ,ツルハドラッグ 大麻北店,北海道江別市大麻北町521-34,43.08657254656359,141.50023663437304
ツルハドラッグ,ツルハドラッグ 大麻北店,北海道江別市大麻北町５２１−３４,43.087791,141.499725
ツルハドラッグ,ツルハドラッグ 大麻店,北海道江別市大麻東町14−５,43.08091,141.500153
ツルハドラッグ,ツルハドラッグ 天塩店,北海道天塩郡天塩町字川口5690-3,44.89155225000626,141.74662519344173
ツルハドラッグ,ツルハドラッグ 女満別店,北海道網走郡大空町女満別西4条4丁目2番8号,43.909562,144.171551
ツルハドラッグ,ツルハドラッグ 室蘭中島北店,北海道室蘭市中島町1丁目28番6号,42.3556614,141.0197582
ツルハドラッグ,ツルハドラッグ 室蘭中島北店,北海道室蘭市中島町１丁目２８−６,42.355938,141.019699
ツルハドラッグ,ツルハドラッグ 室蘭宮の森店,北海道室蘭市宮の森町4丁目10番1号,42.354741,141.026587
ツルハドラッグ,ツルハドラッグ 室蘭宮の森店,北海道室蘭市宮の森町４丁目１０,42.354591,141.026398
ツルハドラッグ,ツルハドラッグ 室蘭寿町店,北海道室蘭市2丁目14番2号,42.350434829520005,141.03564927703815
ツルハドラッグ,ツルハドラッグ 室蘭寿町店,北海道室蘭市寿町２丁目１４,42.35001,141.035233
ツルハドラッグ,ツルハドラッグ 室蘭母恋店,北海道室蘭市母恋北町2丁目2番5号,42.31658518382346,140.98936127110474
ツルハドラッグ,ツルハドラッグ 室蘭母恋店,北海道室蘭市母恋北町２丁目２−５,42.316406,140.989685
ツルハドラッグ,ツルハドラッグ 室蘭築地店,北海道室蘭市築地町89番地31,42.331516,140.964988
ツルハドラッグ,ツルハドラッグ 室蘭輪西店,北海道室蘭市輪西町1丁目33,42.33308092052517,141.01137395341388
ツルハドラッグ,ツルハドラッグ 室蘭輪西店,北海道室蘭市輪西町１丁目３３−３３,42.333282,141.011261
ツルハドラッグ,ツルハドラッグ 宮の森3条店,北海道札幌市中央区宮の森３条６丁目２−１５,43.062328,141.305161
ツルハドラッグ,ツルハドラッグ 宮の沢店,北海道札幌市宮の沢1条4丁目8-27,43.09425339,141.2689769
ツルハドラッグ,ツルハドラッグ 宮前店,北海道旭川市宮前1条3丁目2番12号,43.758679,142.37332
ツルハドラッグ,ツルハドラッグ 宮前店,北海道旭川市宮前１条３丁目２−１２,43.758457,142.37439
ツルハドラッグ,ツルハドラッグ 富良野弥生店,北海道富良野市弥生町４番３６号,43.34463918386847,142.37913252651725
ツルハドラッグ,ツルハドラッグ 富良野弥生店,北海道富良野市弥生町４４番３６号,43.342297,142.378174
ツルハドラッグ,ツルハドラッグ 富良野日の出店,北海道富良野市日の出町6-2,43.346366,142.3898285
ツルハドラッグ,ツルハドラッグ 富良野日の出店,北海道富良野市日の出町６−２,43.346111,142.389389
ツルハドラッグ,ツルハドラッグ 富良野緑町店,北海道富良野市緑町１−１４,43.338318,142.394882
ツルハドラッグ,ツルハドラッグ 小樽堺町店,北海道小樽市入船1丁目1番1号,43.1908,141.007105
ツルハドラッグ,ツルハドラッグ 小樽堺町店,北海道小樽市入船１丁目１−１,43.189663,141.005798
ツルハドラッグ,ツルハドラッグ 小樽奥沢店,北海道小樽市奥沢1丁目12番6号,43.1795547852285,141.00318985599256
ツルハドラッグ,ツルハドラッグ 小樽奥沢店,北海道小樽市奥沢１丁目１２−６,43.179268,141.003067
ツルハドラッグ,ツルハドラッグ 小樽店,北海道小樽市稲穂2丁目9番10号,43.19822690448773,140.9965468848281
ツルハドラッグ,ツルハドラッグ 小樽店,北海道小樽市稲穂２丁目９−１０,43.198162,140.996521
ツルハドラッグ,ツルハドラッグ 小樽手宮店,北海道小樽市手宮1丁目2番１号,43.20905848,140.9998333
ツルハドラッグ,ツルハドラッグ 小樽手宮店,北海道小樽市手宮１丁目２−１,43.209686,140.99971
ツルハドラッグ,ツルハドラッグ 小樽梅ヶ枝店,北海道小樽市梅ケ枝町8番15号,43.21271711027455,140.99384754815148
ツルハドラッグ,ツルハドラッグ 小樽梅ヶ枝店,北海道小樽市梅ケ枝町８−１５,43.212437,140.993378
ツルハドラッグ,ツルハドラッグ 小樽駅前店,北海道小樽市稲穂3丁目9-1,43.19829831573903,140.99464204552467
ツルハドラッグ,ツルハドラッグ 小樽駅前店,北海道小樽市稲穂３丁目９−１,43.198433,140.994797
ツルハドラッグ,ツルハドラッグ 屯田5条店,北海道札幌市屯田5条5丁目3番6号,43.13096750136231,141.3328482564661
ツルハドラッグ,ツルハドラッグ 屯田6条店,北海道札幌市屯田6条3丁目4番14号,43.1336193,141.3387764
ツルハドラッグ,ツルハドラッグ 岩見沢10条店,北海道岩見沢市10条東1丁目1番1,43.197711,141.773003
ツルハドラッグ,ツルハドラッグ 岩見沢5条店,北海道岩見沢市５条東6丁目3-9,43.206204852730686,141.7726858676182
ツルハドラッグ,ツルハドラッグ 岩見沢5条店,北海道岩見沢市５条東６丁目３−９,43.206081,141.772354
ツルハドラッグ,ツルハドラッグ 岩見沢大和店,北海道岩見沢市大和1条8丁目3-1,43.18968512450761,141.73688032136891
ツルハドラッグ,ツルハドラッグ 岩見沢大和店,北海道岩見沢市大和１条８丁目３−１,43.190094,141.736069
ツルハドラッグ,ツルハドラッグ 岩見沢東店,北海道岩見沢市2条東12丁目3-1,43.21181940778937,141.7772365139717
ツルハドラッグ,ツルハドラッグ 岩見沢東店,北海道岩見沢市２条東１２丁目３−１,43.211594,141.77742
ツルハドラッグ,ツルハドラッグ 岩見沢鉄北店,北海道岩見沢市北4条西11丁目3番24号,43.20670016993716,141.74905358957974
ツルハドラッグ,ツルハドラッグ 岩見沢鉄北店,北海道岩見沢市北４条西１１丁目３−２４,43.207058,141.749451
ツルハドラッグ,ツルハドラッグ 岩見沢駅前店,北海道岩見沢市１条西６丁目７−１,43.202866,141.759796
ツルハドラッグ,ツルハドラッグ 岩見沢駒園店,北海道岩見沢市駒園7丁目3番40号,43.18111,141.764148
ツルハドラッグ,ツルハドラッグ 岩見沢駒園店,北海道岩見沢市駒園７丁目３−４０,43.181656,141.763977
ツルハドラッグ,ツルハドラッグ 川北店,北海道釧路市川北町1番3号,42.9893592613708,144.38909259756838
ツルハドラッグ,ツルハドラッグ 川北店,北海道釧路市川北町１−３,42.989891,144.388916
ツルハドラッグ,ツルハドラッグ 帯広北店,北海道帯広市西１６条北１丁目１２−７８,42.933529,143.172958
ツルハドラッグ,ツルハドラッグ 帯広南の森東店,北海道帯広市南の森東１丁目1-12,42.8833395632127,143.17527341129687
ツルハドラッグ,ツルハドラッグ 帯広南の森東店,北海道帯広市南の森東１丁目１−１２,42.88364,143.175323
ツルハドラッグ,ツルハドラッグ 帯広南町店,北海道帯広市西18条南27丁目1番地34,42.899152,143.180744
ツルハドラッグ,ツルハドラッグ 帯広大通南24丁目店,北海道帯広市大通南24丁目10,42.904996,143.208094
ツルハドラッグ,ツルハドラッグ 帯広東7条店,北海道帯広市東7条南16丁目1-1,42.9148915,143.2168399
ツルハドラッグ,ツルハドラッグ 帯広東7条店,北海道帯広市東７条南１６丁目1−１,42.914955,143.217239
ツルハドラッグ,ツルハドラッグ 帯広東9条店,北海道帯広市東9条南9丁目4番１,42.923759,143.220731
ツルハドラッグ,ツルハドラッグ 帯広白樺店,北海道帯広市白樺16条西2丁目2番他4,42.91932955086466,143.17361550049432
ツルハドラッグ,ツルハドラッグ 帯広西12条店,北海道帯広市西十二条南3丁目2番地1,42.928006,143.185651
ツルハドラッグ,ツルハドラッグ 帯広西12条店,北海道帯広市西１２条南３丁目2番地1,42.928005,143.185837
ツルハドラッグ,ツルハドラッグ 帯広西20条店,北海道帯広市西20条南2丁目31番7号,42.918228,143.146775
ツルハドラッグ,ツルハドラッグ 帯広西20条店,北海道帯広市西２０条南２丁目３１7号,42.920425,143.147461
ツルハドラッグ,ツルハドラッグ 帯広西21条店,北海道帯広市西21条南3丁目4-7,42.91290666494533,143.1444456582838
ツルハドラッグ,ツルハドラッグ 帯広西21条店,北海道帯広市西２１条南３丁目4−７,42.913353,143.144592
ツルハドラッグ,ツルハドラッグ 帯広西5条店,北海道帯広市西5条南18丁目12番,42.91114507289912,143.19911735925845
ツルハドラッグ,ツルハドラッグ 帯広西8条店,北海道帯広市西８条南１０丁目1−１,42.920322,143.19223
ツルハドラッグ,ツルハドラッグ 帯広西店,北海道帯広市西23条南3丁目62-3,42.91538974116997,143.12479317852157
ツルハドラッグ,ツルハドラッグ 帯広西店,北海道帯広市西２３条南３丁目62−３,42.915733,143.125443
ツルハドラッグ,ツルハドラッグ 幌別店,北海道登別市幌別町6丁目2番地,42.4116192799242,141.1122510019536
ツルハドラッグ,ツルハドラッグ 平和通店,北海道札幌市平和通2丁目北9番3号,43.05316319,141.4105546
ツルハドラッグ,ツルハドラッグ 平岡1条店,北海道札幌市平岡1条1丁目1-3,42.99806384682172,141.44259655952453
ツルハドラッグ,ツルハドラッグ 平岡7条店,北海道札幌市平岡7条2丁目2-1,43.01056284324434,141.45546443652552
ツルハドラッグ,ツルハドラッグ 平岸3条店,北海道札幌市平岸3条10丁目4番6号,43.03077618208643,141.37160350994546
ツルハドラッグ,ツルハドラッグ 平岸店,北海道札幌市平岸3条3丁目6番1号,43.039656,141.370924
ツルハドラッグ,ツルハドラッグ 広尾店,北海道広尾郡広尾町並木通東2丁目2-9,42.297945,143.314819
ツルハドラッグ,ツルハドラッグ 弟子屈店,北海道川上郡弟子屈町鈴蘭1丁目3番6号,43.491874,144.45397
ツルハドラッグ,ツルハドラッグ 弥生店,北海道帯広市西8条南29丁目4-6,42.897636954112514,143.1960259084622
ツルハドラッグ,ツルハドラッグ 当麻店,北海道上川郡当麻町宇園別2区,43.8418811569491,142.485607595519
ツルハドラッグ,ツルハドラッグ 忠和店,北海道旭川市忠和4条6丁目4番12号,43.774727,142.321063
ツルハドラッグ,ツルハドラッグ 忠和店,北海道旭川市忠和４条６丁目４−１２,43.774593,142.320938
ツルハドラッグ,ツルハドラッグ 恵み野西店,北海道恵庭市恵み野西３丁目1−１,42.899979,141.578461
ツルハドラッグ,ツルハドラッグ 恵み野里美店,北海道恵庭市恵み野里美1丁目1番3,42.90284184848387,141.5722698301115
ツルハドラッグ,ツルハドラッグ 恵庭大町店,北海道恵庭市大町1丁目3番2号,42.888510621051886,141.5695613723386
ツルハドラッグ,ツルハドラッグ 恵庭大町店,北海道恵庭市大町１丁目３−２,42.888523,141.569748
ツルハドラッグ,ツルハドラッグ 恵庭店,北海道恵庭市住吉町2丁目10-14,42.87475912987695,141.58457210405186
ツルハドラッグ,ツルハドラッグ 恵庭店,北海道恵庭市住吉町２丁目１０−１４,42.874573,141.584198
ツルハドラッグ,ツルハドラッグ 戸倉店,北海道函館市戸倉町268-1,41.779417090254455,140.80168914053365
ツルハドラッグ,ツルハドラッグ 手稲富丘店,北海道札幌市富丘1条4丁目13番10号,43.10855480153723,141.25489325080088
ツルハドラッグ,ツルハドラッグ 手稲星置店,北海道札幌市手稲山口510-19,43.139147054498295,141.2107384511238
ツルハドラッグ,ツルハドラッグ 手稲星置店,北海道札幌市手稲区手稲山口５１０−１９,43.139706,141.211441
ツルハドラッグ,ツルハドラッグ 手稲星置駅前店,北海道札幌市手稲区星置１条２丁目２−１,43.133667,141.212845
ツルハドラッグ,ツルハドラッグ 手稲曙3条店,北海道札幌市曙3条3丁目14番27号,43.129378824941845,141.23500218846652
ツルハドラッグ,ツルハドラッグ 斜里店,北海道斜里郡斜里町青葉町26,43.90140214,144.6638274
ツルハドラッグ,ツルハドラッグ 新千歳空港店,北海道千歳市美々987,42.787415,141.677165
ツルハドラッグ,ツルハドラッグ 新千歳空港店,北海道千歳市美々９８７国際線ターミナルビル連絡施設３階内,42.787346,141.678482
ツルハドラッグ,ツルハドラッグ 新川3条店,北海道札幌市新川3条3丁目1番12号,43.0983498628235,141.3199634813466
ツルハドラッグ,ツルハドラッグ 新橋大通店,北海道釧路市新橋大通１丁目２17号,43.002544,144.378601
ツルハドラッグ,ツルハドラッグ 新琴似1条店,北海道札幌市新琴似1条7丁目9番35号,43.10781405398164,141.31637482155193
ツルハドラッグ,ツルハドラッグ 新琴似7条店,北海道札幌市新琴似７条6丁目2番1号,43.11421830913959,141.3254243975533
ツルハドラッグ,ツルハドラッグ 新琴似店,北海道札幌市新琴似10条2丁目1番10号,43.11518440293492,141.33605969590892
ツルハドラッグ,ツルハドラッグ 新道元町店,北海道札幌市北26条東21丁目7番1号,43.09866028676269,141.38329654078188
ツルハドラッグ,ツルハドラッグ 日高富川店,北海道沙流郡日高町富川南1丁目3番4号,42.51901023204442,142.0295081404364
ツルハドラッグ,ツルハドラッグ 旭川2条店,北海道旭川市2条通23丁目110-1,43.75972356483005,142.3837494774381
ツルハドラッグ,ツルハドラッグ 旭川2条店,北海道旭川市２条通２３丁目１１０−１,43.75988,142.383286
ツルハドラッグ,ツルハドラッグ 旭川4条店,北海道旭川市４条通１５丁目７５０,43.765575,142.37233
ツルハドラッグ,ツルハドラッグ 旭川4条西店,北海道旭川市4条通1丁目2241-6,43.772132497331945,142.35107050206366
ツルハドラッグ,ツルハドラッグ 旭川7条店,北海道旭川市７条通１８丁目９２−９,43.767834,142.378922
ツルハドラッグ,ツルハドラッグ 旭川中央店,北海道旭川市１条通８丁目187番地1,43.765087,142.359741
ツルハドラッグ,ツルハドラッグ 旭川南6条店,北海道旭川市南6条通18丁目2182-90,43.752932281960845,142.37047158800928
ツルハドラッグ,ツルハドラッグ 旭川南6条店,北海道旭川市南６条通１８丁目２１８２−９０,43.752998,142.371185
ツルハドラッグ,ツルハドラッグ 旭川大町3条店,北海道旭川市大町３条５丁目２３９７−１８,43.788765,142.360519
ツルハドラッグ,ツルハドラッグ 旭川大町店,北海道旭川市2条14丁目92-26,43.79582133568171,142.34948594708192
ツルハドラッグ,ツルハドラッグ 旭川大町店,北海道旭川市大町２条１４丁目９２−２６,43.796127,142.348633
ツルハドラッグ,ツルハドラッグ 旭川春光台店,北海道旭川市春光台3条4丁目6番3号,43.81942088861929,142.3575948581589
ツルハドラッグ,ツルハドラッグ 旭川春光台店,北海道旭川市春光台３条４丁目６−３,43.819275,142.357147
ツルハドラッグ,ツルハドラッグ 旭川末広5条店,北海道旭川市末広5条1丁目4番23号,43.80992959135639,142.3716006824422
ツルハドラッグ,ツルハドラッグ 旭川末広5条店,北海道旭川市末広５条１丁目４−２３,43.809933,142.371964
ツルハドラッグ,ツルハドラッグ 旭川末広北店,北海道旭川市末広1条10丁目1番20号,43.81240760486413,142.39819736143448
ツルハドラッグ,ツルハドラッグ 旭川末広北店,北海道旭川市末広１条１０丁目１−２０,43.812344,142.398529
ツルハドラッグ,ツルハドラッグ 旭川東5条店,北海道旭川市東5条11丁目3番8号,43.78692542677617,142.38212790801913
ツルハドラッグ,ツルハドラッグ 旭川東5条店,北海道旭川市東５条１１丁目３−８,43.787033,142.382645
ツルハドラッグ,ツルハドラッグ 旭川永山5条店,北海道旭川市永山5条19丁目1番42号,43.8087147,142.4378606
ツルハドラッグ,ツルハドラッグ 旭川永山5条店,北海道旭川市永山５条１９丁目１−４２,43.808483,142.43718
ツルハドラッグ,ツルハドラッグ 旭川永山6条店,北海道旭川市永山6条13丁目1-28,43.800006691374726,142.42588704245193
ツルハドラッグ,ツルハドラッグ 旭川永山6条店,北海道旭川市永山６条１３丁目１−２８,43.799648,142.425018
ツルハドラッグ,ツルハドラッグ 旭川神居東店,北海道旭川市神居３条１８丁目２−５,43.749763,142.340866
ツルハドラッグ,ツルハドラッグ 旭川神楽5条店,北海道旭川市神楽5条12丁目1番20号,43.74905743932219,142.35663244063133
ツルハドラッグ,ツルハドラッグ 旭川神楽岡店,北海道旭川市神楽岡5条6丁目4番20号,43.7398505590312,142.37415212673275
ツルハドラッグ,ツルハドラッグ 旭川神楽岡店,北海道旭川市神楽岡５条６丁目４20号,43.74052,142.374023
ツルハドラッグ,ツルハドラッグ 旭川神楽店,北海道旭川市5条9丁目2番27号,43.75460067,142.3523255
ツルハドラッグ,ツルハドラッグ 旭川神楽店,北海道旭川市神楽５条９丁目２−２７,43.75489,142.352417
ツルハドラッグ,ツルハドラッグ 旭川緑が丘店,北海道旭川市緑が丘東3条1丁目3番3号,43.728905978813,142.38069649386577
ツルハドラッグ,ツルハドラッグ 旭川緑が丘店,北海道旭川市緑が丘東３条１丁目３3号,43.729038,142.381531
ツルハドラッグ,ツルハドラッグ 旭川緑町店,北海道旭川市緑町20丁目2752-7,43.79106073183687,142.32678609979197
ツルハドラッグ,ツルハドラッグ 旭川緑町店,北海道旭川市緑町２０丁目２７５２−７,43.790379,142.325958
ツルハドラッグ,ツルハドラッグ 旭川豊岡5条店,北海道旭川市4丁目4番43号,43.76185209718131,142.40013380244676
ツルハドラッグ,ツルハドラッグ 旭川豊岡5条店,北海道旭川市豊岡５条４丁目４−４３,43.760777,142.402191
ツルハドラッグ,ツルハドラッグ 旭川豊岡７条店,北海道旭川市豊岡7条2丁目2番3号,43.76557963475635,142.39328906182214
ツルハドラッグ,ツルハドラッグ 旭川豊岡７条店,北海道旭川市豊岡７条２丁目２−３,43.765598,142.393005
ツルハドラッグ,ツルハドラッグ 旭川近文店,北海道旭川市北門町14丁目2144-129,43.78949204349902,142.3401256157739
ツルハドラッグ,ツルハドラッグ 旭川近文店,北海道旭川市北門町１４丁目２１４４−１２９,43.78994,142.339859
ツルハドラッグ,ツルハドラッグ 旭川駅前店,北海道旭川市宮下通９丁目２−１７,43.762955,142.359726
ツルハドラッグ,ツルハドラッグ 旭町店,北海道旭川市旭町1条7丁目,43.78647041222135,142.35142592333088
ツルハドラッグ,ツルハドラッグ 春光1条店,北海道旭川市春光1条9丁目19番6号,43.802552,142.380211
ツルハドラッグ,ツルハドラッグ 春光1条店,北海道旭川市春光１条９丁目１９−６,43.802708,142.379913
ツルハドラッグ,ツルハドラッグ 春光5条店,北海道旭川市春光5条4丁目8番12号,43.802309,142.35874
ツルハドラッグ,ツルハドラッグ 春採7丁目店,北海道釧路市春採7丁目1番48号,42.97636367459656,144.41326754086614
ツルハドラッグ,ツルハドラッグ 春採7丁目店,北海道釧路市春採７丁目１−４８,42.977085,144.4133
ツルハドラッグ,ツルハドラッグ 昭和店,北海道函館市昭和1丁目29番7号,41.81949555822555,140.7410752390133
ツルハドラッグ,ツルハドラッグ 月寒店,北海道札幌市月寒中央通6丁目1-8,43.03225989704789,141.3944439674938
ツルハドラッグ,ツルハドラッグ 月寒東２条店,北海道札幌市月寒東2条18丁目163番12,43.01720016235591,141.42258703779518
ツルハドラッグ,ツルハドラッグ 朝里店,北海道小樽市新光2丁目1番4号,43.17471055023554,141.05762056378288
ツルハドラッグ,ツルハドラッグ 朝里店,北海道小樽市新光２丁目１−４,43.174908,141.057877
ツルハドラッグ,ツルハドラッグ 木古内店,北海道上磯郡木古内町字本町545,41.676771518183024,140.43443961971423
ツルハドラッグ,ツルハドラッグ 末広1条店,北海道旭川市末広1条4丁目1番5号,43.80502551,142.3872757
ツルハドラッグ,ツルハドラッグ 末広1条店,北海道旭川市末広１条４丁目１−５,43.804878,142.386963
ツルハドラッグ,ツルハドラッグ 本別店,北海道中川郡本別町南3丁目1-4,43.118222,143.607683
ツルハドラッグ,ツルハドラッグ 本町店,北海道札幌市本町２条４丁目8番16号,43.08008567001168,141.3890262155934
ツルハドラッグ,ツルハドラッグ 札内あかしや店,北海道中川郡幕別町札内あかしや町42番14,42.909717,143.249113
ツルハドラッグ,ツルハドラッグ 札内店,北海道中川郡幕別町札内共栄町163番地,42.91802989291904,143.2421031796298
ツルハドラッグ,ツルハドラッグ 東6条店,北海道旭川市東6条3丁目1-12,43.77794465933793,142.3777475603472
ツルハドラッグ,ツルハドラッグ 東6条店,北海道旭川市東６条３丁目１−１２,43.778252,142.37796
ツルハドラッグ,ツルハドラッグ 東久根別店,北海道北斗市久根別１丁目１番１０号,41.823585652292806,140.6809926695368
ツルハドラッグ,ツルハドラッグ 東光10条店,北海道旭川市東光10条4丁目1番18号,43.74603342633131,142.39878923834323
ツルハドラッグ,ツルハドラッグ 東光10条店,北海道旭川市東光１０条４丁目１−１８,43.746098,142.398499
ツルハドラッグ,ツルハドラッグ 東光12条店,北海道旭川市東光12条6丁目5番28号,43.74315112768738,142.40995331873452
ツルハドラッグ,ツルハドラッグ 東光1条店,北海道旭川市東光1条7丁目1-14,43.75423312,142.4116623
ツルハドラッグ,ツルハドラッグ 東光9条店,北海道旭川市東光9条1丁目3番15号,43.74718834,142.3898613
ツルハドラッグ,ツルハドラッグ 東光9条店,北海道旭川市東光９条１丁目３−１５,43.747047,142.390198
ツルハドラッグ,ツルハドラッグ 東光店,北海道旭川市東光1条5丁目1-5,43.75435052699371,142.40401400062905
ツルハドラッグ,ツルハドラッグ 東光店,北海道旭川市東光１条５丁目１−５,43.754539,142.404083
ツルハドラッグ,ツルハドラッグ 東川店,北海道上川郡東川町北町4丁目2番2号,43.70386753524296,142.49741782372996
ツルハドラッグ,ツルハドラッグ 東旭川店,北海道旭川市東旭川北1条1丁目3-32,43.771883,142.4248615
ツルハドラッグ,ツルハドラッグ 東旭川店,北海道旭川市東旭川北１条１丁目３−３２,43.771679,142.425262
ツルハドラッグ,ツルハドラッグ 東神楽店,北海道上川郡東神楽町ひじり野北1条3丁目1番5号,43.721422,142.412655
ツルハドラッグ,ツルハドラッグ 東苗穂7条店,北海道札幌市東苗穂7条3丁目2番1号,43.093497,141.412283
ツルハドラッグ,ツルハドラッグ 東苗穂店,北海道札幌市東苗穂12条3丁目1-10,43.10380031696584,141.42084755013022
ツルハドラッグ,ツルハドラッグ 東野幌店,北海道江別市東野幌本町３５−２,43.087788,141.533813
ツルハドラッグ,ツルハドラッグ 東雁来店,北海道札幌市東雁来10条3丁目1-5,43.096445061436285,141.42937682701302
ツルハドラッグ,ツルハドラッグ 松前店,北海道松前郡松前町字建石49-51,41.42568705579702,140.08528518404407
ツルハドラッグ,ツルハドラッグ 栄町店,北海道札幌市北49条東15丁目723-1,43.12135052097416,141.3646511184547
ツルハドラッグ,ツルハドラッグ 栄町店,北海道札幌市東区北４９条東１５丁目１−７２３−１,43.121407,141.364273
ツルハドラッグ,ツルハドラッグ 栄通店,北海道札幌市栄通14丁目2番1号,43.03267665156524,141.420050559306
ツルハドラッグ,ツルハドラッグ 栗山中里店,北海道夕張郡栗山町字中里64-3,43.05487809770579,141.79653010273637
ツルハドラッグ,ツルハドラッグ 根室店,北海道根室市宝町1丁目2-1,43.33203624306599,145.59069128467308
ツルハドラッグ,ツルハドラッグ 桑園店,北海道札幌市北9条西15丁目2,43.06965347747227,141.3316244251145
ツルハドラッグ,ツルハドラッグ 桑園店,北海道札幌市中央区北９条西１５丁目２,43.069508,141.331207
ツルハドラッグ,ツルハドラッグ 桜町店,北海道北見市桜町6丁目2-4,43.80619162925127,143.9076660899167
ツルハドラッグ,ツルハドラッグ 桜町店,北海道北見市桜町６丁目２−４,43.806137,143.907318
ツルハドラッグ,ツルハドラッグ 森店,北海道茅部郡森町字森川町233-34,42.09837275900577,140.58352260692868
ツルハドラッグ,ツルハドラッグ 様似店,北海道様似郡様似町大通１丁目13-8,42.12682873563864,142.93201065077955
ツルハドラッグ,ツルハドラッグ 標津町店,北海道標津郡標津町南8条西1丁目4-7,43.6486904,145.1387562
ツルハドラッグ,ツルハドラッグ 樽川店,北海道石狩市樽川9条1丁目1-2,43.144437031973,141.277196427633
ツルハドラッグ,ツルハドラッグ 樽川店,北海道石狩市樽川９条１丁目１−２,43.144199,141.27713
ツルハドラッグ,ツルハドラッグ 武佐店,北海道釧路市武佐3丁目47-23,42.98903949,144.4203043
ツルハドラッグ,ツルハドラッグ 武佐店,北海道釧路市武佐３丁目４７−２３,42.989536,144.420319
ツルハドラッグ,ツルハドラッグ 永山3条西店,北海道旭川市永山３条８丁目２6号,43.795837,142.41185
ツルハドラッグ,ツルハドラッグ 永山南店,北海道旭川市永山8条4丁目98番2,43.785123395389846,142.41000519212042
ツルハドラッグ,ツルハドラッグ 永山環状通店,北海道旭川市永山7条5丁目1番15号,43.78745114977525,142.4097889783066
ツルハドラッグ,ツルハドラッグ 永山環状通店,北海道旭川市永山７条５丁目１−１５,43.787148,142.409515
ツルハドラッグ,ツルハドラッグ 江別住吉店,北海道江別市野幌住吉町37-2,43.09134828240166,141.50887870031454
ツルハドラッグ,ツルハドラッグ 江別住吉店,北海道江別市野幌住吉町37−２,43.090969,141.509201
ツルハドラッグ,ツルハドラッグ 江別文京台店,北海道江別市文京台31-4,43.06679793020172,141.49030825277862
ツルハドラッグ,ツルハドラッグ 江別文京台店,北海道江別市文京台31−４,43.066654,141.48996
ツルハドラッグ,ツルハドラッグ 江別牧場店,北海道江別市牧場町25-8,43.11106596644329,141.53013208590295
ツルハドラッグ,ツルハドラッグ 江別牧場店,北海道江別市牧場町25−８,43.111015,141.530289
ツルハドラッグ,ツルハドラッグ 江別高砂店,北海道江別市高砂町３５−６,43.102055,141.537094
ツルハドラッグ,ツルハドラッグ 江差新地町店,北海道檜山郡江差町新地町１４番,41.86357741724108,140.12756783186728
ツルハドラッグ,ツルハドラッグ 沼ノ端北店,北海道苫小牧市北栄町１丁目２３−１５,42.676197,141.689819
ツルハドラッグ,ツルハドラッグ 沼ノ端店,北海道苫小牧市沼ノ端中央4丁目1番5号,42.66904956381263,141.69448682306623
ツルハドラッグ,ツルハドラッグ 沼ノ端店,北海道苫小牧市沼ノ端中央４丁目１5号,42.670982,141.692062
