company,store_name,address,place_id,latitude,longitude,source
不明,さくら薬局 田村常葉店,福島県田村市常葉町常葉内町１３,ChIJz6MwCmdgIGAR8orYk5tKLCE,37.4399399,140.6456732,google_places
不明,すず薬局 船引店,福島県田村市船引町船引下大平１０１−１,ChIJTc4Zj75nIGAREGAlnZjbe6U,37.4466537,140.571106,google_places
不明,カタソネ堂薬局,福島県田村市船引町東部台３丁目,ChIJR0ug0qhnIGAR4HAfPfjym-c,37.4446657,140.5857056,google_places
不明,げんじろう調剤薬局 船引店,福島県田村市船引町船引源次郎１２５−３７,ChIJgfG5sMVmIGARhy9prw4UxrE,37.447157,140.584021,google_places
不明,サンドラッグ 白河横町店,福島県白河市横町１１４,ChIJJSFsQ_M6IGARV5ZL-Jbo-Aw,37.1272083,140.2185126,google_places
ツルハドラッグ,ツルハドラッグ 白河表郷店,福島県白河市表郷金山前沢田３番地,ChIJ-wxdCjQ0IGARpKgCbfFB3VI,37.0555533,140.3028705,google_places
カワチ薬品,カワチ薬品 白河店,福島県白河市昭和町１８８,ChIJe9b-dH47IGARgoRIPFfQrFs,37.1289939,140.201999,google_places
ツルハドラッグ,ツルハドラッグ 白河大信店,福島県白河市大信町屋朴田61番３,ChIJWfFL35M9IGARbPBXJYOzRhs,37.2044205,140.2488943,google_places
ツルハドラッグ,ツルハドラッグ 白河東店,福島県白河市東釜子田町１９０−１,ChIJB1K4BIRJIGARC1FSqeMZp4I,37.1053917,140.3483022,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ メガステージ白河店,福島県白河市新高山８,ChIJVT_4Y8g6IGARGhuqxERE0fA,37.1177215,140.1926886,google_places
ツルハドラッグ,ツルハドラッグ 白河モール店,福島県白河市老久保７３−１白河モール内,ChIJydwBvr46IGARiYgyZtXd6Sg,37.1153211,140.2002497,google_places
ツルハドラッグ,ツルハドラッグ 白河白坂店,福島県白河市白坂三輪台16−１,ChIJu9rBEQA7IGAR-ezgosWDuuE,37.1005461,140.1965959,google_places
ウエルシア,ウエルシア西白河西郷店,福島県西白河郡西郷村米中山前８４−１０,ChIJLyyyadY6IGAR384pGsWiTZY,37.13131449999999,140.1896803,google_places
コスモス,ドラッグストアコスモス 白河老久保店,福島県白河市老久保１２,ChIJVT82FQA7IGARSo4T7nvmBps,37.117154,140.200598,google_places
カワチ薬品,カワチ薬品 白河東店,福島県白河市中田２３−１,ChIJf17os3w6IGARyuvRQKckWhA,37.1198773,140.2318106,google_places
ツルハドラッグ,ツルハドラッグ 白河結城店,福島県白河市結城44番地,ChIJxyNHoGA7IGARt2JJsC45T8I,37.1194817,140.2284076,google_places
クスリのアオキ,クスリのアオキ 白河西郷店,福島県西白河郡西郷村米西原14番地1,ChIJ4WTWegklIGARm1xSr4WSNgY,37.1332558,140.1674886,google_places
ツルハドラッグ,ツルハドラッグ 福島泉崎店,福島県西白河郡泉崎村泉崎八丸165番1,ChIJ1xRVvs05IGARxSTd2m6RyZs,37.1522836,140.3031336,google_places
不明,トミードラッグ,福島県白河市一番町２９,ChIJjVKvy-k6IGARhT2QqDrGEDk,37.12747,140.2049321,google_places
不明,薬王堂 福島西郷店,福島県西白河郡西郷村米西原２８−２,ChIJ-Ws6a_4lIGARQ7D-cEyRqKM,37.1322381,140.1703331,google_places
不明,そうごう薬局 相馬店,福島県相馬市大曲大毛内77ｰ5,ChIJuUfpjX6eIGARoMfZjuwXXHU,37.7927478,140.9331368,google_places
不明,さくら薬局 相馬桜ケ丘店,福島県相馬市中村桜ケ丘２１２−１,ChIJuW22jumdIGARXt29MscJsIU,37.8019843,140.9138481,google_places
不明,大寺薬店,福島県相馬市中村大手先５６,ChIJ9bjSS8SdIGARRJmSpn93g74,37.794341,140.914742,google_places
不明,フロンティア薬局 相馬店,福島県相馬市石上南蛯沢６２２−３,ChIJvRXlp5edIGARLbCO2EE-kIY,37.8116646,140.9207542,google_places
不明,アイン薬局 相馬中村店,福島県相馬市中村荒井町４４,ChIJd16Cdd2dIGARlB5Cvfq6fr4,37.8023377,140.9211335,google_places
不明,福島市,福島県福島市,ChIJ2U06KtGOil8RRuNPwQ9NBgw,37.7607991,140.4747856,google_places
ウエルシア,ウエルシア郡山桑野店,福島県郡山市桑野４丁目６−２,ChIJSf0GhNFsIGARZJJ8iguLHyU,37.4085546,140.353706,google_places
ツルハドラッグ,ツルハドラッグ 郡山島店,福島県郡山市島２丁目４４−２９,ChIJT8LmWjQTIGARVh7ETN_QcKg,37.3979982,140.3469135,google_places
ウエルシア,ウエルシア郡山開成店,福島県郡山市開成６丁目１４９−１,ChIJSzjq-K5sIGAR3K-MKJncZOM,37.38758470000001,140.3549769,google_places
ウエルシア,ウエルシア郡山駅東口店,福島県郡山市谷島町６−１８,ChIJ__-vrnhsIGARyog3U3OIXgA,37.3963294,140.395006,google_places
ツルハドラッグ,ツルハドラッグ 郡山さくら通り店,福島県郡山市虎丸町２−１,ChIJOyrgSWJtIGARWTtM5RS0xFE,37.399108,140.376434,google_places
ツルハドラッグ,ツルハドラッグ 郡山安積店,福島県郡山市安積４丁目２０３番,ChIJlwNuCyRrIGARuHu5PsxqVHs,37.3528634,140.3634953,google_places
ツルハドラッグ,ツルハドラッグ 郡山深沢店,福島県郡山市深沢１丁目８−２７,ChIJNYju0Z5sIGARU84nL1bDHNM,37.390921,140.3720158,google_places
ツルハドラッグ,ツルハドラッグ 郡山菜根店,福島県郡山市菜根屋敷４１７番地,ChIJAVz346hsIGARFlGQ8SeFVpk,37.383566,140.3562038,google_places
ツルハドラッグ,ツルハドラッグ 郡山富田店,福島県郡山市名郷田１丁目１ツルハドラッグ郡山富田店,ChIJR792m_xtIGARGSNYSiq6H70,37.4174639,140.363288,google_places
ウエルシア,ウエルシア郡山富田店,福島県郡山市名郷田２丁目４８,ChIJw7D-sABtIGAR_AjrwHIZ0yk,37.4189796,140.3595734,google_places
マツモトキヨシ,薬 マツモトキヨシ エスパル郡山店,福島県郡山市燧田195番地,ChIJYVP2wIBsIGARLzv8jud1Jvk,37.3975182,140.3881295,google_places
不明,サンドラッグ 郡山堤下店,福島県郡山市堤下町１−７５,ChIJv68UGZ1sIGARtkzXysLdSGY,37.3909465,140.3777104,google_places
ウエルシア,ウエルシア郡山長者店,福島県郡山市長者１丁目６−２０,ChIJ2Tz3uiptIGAR5b8zBUbxG7s,37.3991863,140.3669081,google_places
ツルハドラッグ,ツルハドラッグ 郡山金屋店,福島県郡山市田村町金屋字マセロ−２０番地２,ChIJ3SNm66drIGAR4BO9RsA-Jfo,37.3681039,140.3905927,google_places
ツルハドラッグ,ツルハドラッグ 郡山堤店,福島県郡山市堤１丁目1−２６,ChIJ7zHlZTATIGARe6T2XOcmZA8,37.3989356,140.3388399,google_places
マツモトキヨシ,ドラッグストア マツモトキヨシ 郡山桑野店,福島県郡山市桑野２丁目３６−８,ChIJzWpKzM1sIGARIIqOaMDpMjw,37.40418,140.3524446,google_places
ツルハドラッグ,ツルハドラッグ 須賀川西店,福島県須賀川市岡東町193番地,ChIJgScHnBFAIGAR2XAutJ24rZY,37.2973345,140.361194,google_places
ツルハドラッグ,ツルハドラッグ 須賀川南店,福島県須賀川市高久田境１３２−６,ChIJMWGh9YpAIGAR12rN38KKiF0,37.2746502,140.366208,google_places
ツルハドラッグ,ツルハドラッグ 須賀川店,福島県須賀川市仲の町87番,ChIJeYhIZklAIGARtsRBrWMGkNU,37.297798,140.383653,google_places
カワチ薬品,カワチ薬品 須賀川店,福島県須賀川市陣場町1−１,ChIJYan12SlBIGARthKvb_w6Xz0,37.2984937,140.3667941,google_places
ツルハドラッグ,ツルハドラッグ 須賀川大袋店,福島県須賀川市大袋町57番地1,ChIJIw91PqRBIGAR74cMjBeLmtU,37.284417,140.358639,google_places
カワチ薬品,カワチ薬品 須賀川東店,福島県須賀川市南上町２３８−１,ChIJ0am9qfhAIGARom4D7aD_NcA,37.2826252,140.3835738,google_places
不明,薬王堂 須賀川木之崎店,福島県須賀川市木之崎寺前７１−４,ChIJhQXNWgAVIGARDsPpVV11aj4,37.2789225,140.2722751,google_places
不明,アイランド薬局 須賀川店,福島県須賀川市北町９,ChIJD8PYtkZAIGARwHjGh1u6DWs,37.293707,140.374446,google_places
不明,アイランド薬局 丸田店,福島県須賀川市丸田町４７−１,ChIJCQIikGtAIGARLpymjd5glQM,37.2903613,140.3643217,google_places
不明,メガステージ 須賀川,福島県須賀川市高久田境９１,ChIJB6GA0vRAIGAR-XsKo42c8bk,37.274071,140.3693905,google_places
不明,サンキュー薬局すわまち店,福島県須賀川市諏訪町７−１,ChIJVf46d0RAIGARz1StZ5V8xac,37.2911293,140.3742522,google_places
不明,ドン・キホーテ 須賀川店,福島県須賀川市山寺道７６,ChIJad6DiYRBIGARIjeaZ-P0adI,37.3027577,140.3680638,google_places
不明,クオール薬局須賀川南店,福島県須賀川市南上町１１５−２,ChIJAQBPh1VAIGARAc3bWAyUljc,37.284089,140.38654,google_places
不明,ヤマザキＹショップ 裏磐梯店,福島県耶麻郡北塩原村檜原剣ケ峯１０９３−３４８,ChIJe8JUEmS7il8R0mNOxLfllUc,37.6575963,140.0885868,google_places
不明,サンドラッグ 猪苗代店,福島県耶麻郡猪苗代町芦原９７,ChIJuTX5oruoil8RsufKp-Kxv60,37.5575852,140.1085129,google_places
不明,裏磐梯物産館,福島県耶麻郡北塩原村檜原湯平山１１７１−１,ChIJY8zrgRC7il8Rxb5iu-N3YzI,37.65123200000001,140.0650756,google_places
不明,道の駅 裏磐梯,福島県耶麻郡北塩原村大字檜原南黄連沢山１１５７,ChIJZdBLF7y7il8RDcD5bgBsGl8,37.6650112,140.0440332,google_places
カワチ薬品,カワチ薬品 福島南店,福島県福島市鳥谷宮畑５１−５３,ChIJwWSE0F2Eil8ROTTIdhm1dpE,37.7335499,140.4674638,google_places
ツルハドラッグ,ツルハドラッグ 猪苗代店,福島県耶麻郡猪苗代町梨木西１１,ChIJkStfTruoil8RidTRImkruVQ,37.5575633,140.1139086,google_places
カワチ薬品,カワチ薬品猪苗代店,福島県耶麻郡猪苗代町町字梨木西１７,ChIJqS505ryoil8R4BcWn7YbDgE,37.5563167,140.1138119,google_places
不明,ムナカタ薬局,福島県耶麻郡猪苗代町本町２５−１,ChIJ5zdpj7qoil8Rg9zN9-pyMS0,37.5596676,140.1071168,google_places
不明,アイン薬局 猪苗代店,福島県耶麻郡猪苗代町千代田油地62−９,ChIJX7l1t72oil8RNm0xDmRy5BE,37.5537517,140.1114706,google_places
不明,ほほえみ薬局,福島県耶麻郡猪苗代町芦原８６−３,ChIJZzdHr76oil8RpSx7dpzANQs,37.5556021,140.1082574,google_places
不明,（有）すこやか薬局,福島県耶麻郡猪苗代町古城町６６−２,ChIJ82Jb1a-oil8RDLOJntv4vok,37.562098,140.106471,google_places
不明,（株）いなわしろ薬局,福島県耶麻郡猪苗代町梨木西６３−６,ChIJeVhk-Lyoil8Rht8GPR6iz7c,37.5560268,140.1125963,google_places
不明,TSUTAYA 猪苗代店,福島県耶麻郡猪苗代町芦原９７リオン・ドール猪苗代店内,ChIJR9iFvLuoil8RarWIplv4JzE,37.55763150000001,140.1090298,google_places
不明,コスモ調剤薬局 磐梯町店,福島県耶麻郡磐梯町磐梯諏訪山２８９８−２５,ChIJgQszYRStil8R35RKsZO3t1Y,37.556191,139.9815892,google_places
ウエルシア,ウエルシア西会津店,福島県耶麻郡西会津町野沢原町６１１,ChIJx5i1dO5J9V8RbcQk4_drSdQ,37.58345389999999,139.6441228,google_places
不明,さゆり調剤薬局,福島県耶麻郡西会津町登世島田畑乙2042-65,ChIJSxDY1f819V8RjeoMZHBC85c,37.598257,139.6395588,google_places
不明,福島屋,福島県耶麻郡西会津町奥川大字飯里関根２９７３,ChIJ0XOBtJvMil8RqhQ0tL7amfg,37.68784120000001,139.6700213,google_places
不明,薬王堂福島中島店,福島県西白河郡中島村二子塚弘法塚山１−３６,ChIJmdapEgBJIGAR8p_w0Arejhk,37.1406178,140.3492887,google_places
ウエルシア,ウエルシア西白河中島店 (調剤薬局),福島県西白河郡中島村二子塚浦山３２−１６ウエルシア西白河中島店内,ChIJ0YGxFs9JIGARuUHbpEsJS3M,37.1441724,140.3488203,google_places
不明,エール薬局 中島店,福島県西白河郡中島村滑津二ツ山３７−１１,ChIJW_o7nx1IIGARMBC1sj7ZmYM,37.1494307,140.3482225,google_places
ツルハドラッグ,ツルハドラッグ 矢吹中央インター店,福島県西白河郡矢吹町八幡町７７８,ChIJXSwt3GI4IGARsCBaTyWA7iM,37.1896488,140.3369294,google_places
不明,菊池薬品,福島県西白河郡中島村滑津中ツ島５５−２,ChIJEWHyOB5IIGARhzmw7Wx2vI4,37.1453461,140.3493822,google_places
不明,いずみざき薬局,福島県西白河郡泉崎村泉崎山ケ入６９−６,ChIJCarY2bg5IGARdyb9YBUwYEU,37.157794,140.292082,google_places
ツルハドラッグ,ツルハドラッグ 矢吹店,福島県西白河郡矢吹町八幡町418番の2,ChIJySOxGIw4IGARLIzL555A5x4,37.1956166,140.3323538,google_places
カワチ薬品,カワチ薬品 矢吹店,福島県西白河郡矢吹町八幡町４３４−１,ChIJ-U2Ab4w4IGARFcrGQRntzK8,37.19454,140.330776,google_places
不明,ローソン 泉崎踏瀬店,福島県西白河郡泉崎村踏瀬町尻１５,ChIJgSqpvLg5IGARFd6h6c5mx-M,37.1841479,140.2910325,google_places
不明,キャンドゥ 福島泉崎店,福島県西白河郡泉崎村泉崎八丸１６５,ChIJi83iEW05IGARfHQZwgOPhsM,37.1520897,140.3033031,google_places
不明,クオール薬局矢吹本町店,福島県西白河郡矢吹町本町２５１,ChIJlTzz8sA4IGARG74e30AKmFA,37.209453,140.3244571,google_places
不明,くすりののぎ,福島県西白河郡矢吹町北町２１０,ChIJwc0X88c4IGAR47MetuIeh5E,37.2139699,140.3271497,google_places
不明,アイランド薬局 矢吹店,福島県西白河郡矢吹町本町２２３−１,ChIJx8JJ1LY5IGARkwEV_2IgOas,37.2091963,140.3255904,google_places
不明,クオール薬局文京店,福島県西白河郡矢吹町文京町２２７−３６,ChIJA4swWXs4IGARpbilDfRVYpk,37.1877557,140.3387243,google_places
不明,長尾薬品,福島県西白河郡矢吹町中町２５４,ChIJLaLBleo4IGARz1L_Bk1gP68,37.204685,140.326168,google_places
不明,セブン-イレブン 福島矢吹北町店,福島県西白河郡矢吹町北町１９０−２,ChIJ5wIYu8c4IGAR6bxc2cVLB4k,37.2125781,140.3257835,google_places
不明,コスモ調剤薬局 矢吹店,福島県西白河郡矢吹町八幡町５６３−５,ChIJZT1UP4k4IGARaCml5sSzh7Y,37.1942649,140.333987,google_places
ツルハドラッグ,ツルハドラッグ 西郷店,福島県西白河郡西郷村熊倉折口原２５４番１,ChIJw4qDDJIkIGARS9yHEF53DWM,37.1394342,140.152691,google_places
ウエルシア,ウエルシア西白河西郷店 (調剤薬局),福島県西白河郡西郷村米中山前８４−１０ウエルシア西白河西郷店内,ChIJLSiGOi47IGARF1cghelFpgM,37.13131449999999,140.1896803,google_places
不明,すず薬局 西郷店,福島県西白河郡西郷村小田倉山神裏15−２,ChIJL9DlTgAlIGARkgJqHUcF6WM,37.1247079,140.1668515,google_places
不明,イオン 白河西郷店,福島県西白河郡西郷村小田倉岩下１１−１,ChIJXSfifS4lIGARcSNVMq1P-qM,37.1210643,140.1776222,google_places
不明,ウイン調剤薬局 西郷店,福島県西白河郡西郷村熊倉折口原４３番８,ChIJG5Bhlq8lIGAR4SRj3xwgZt4,37.1412389,140.1570066,google_places
不明,さくら薬局 新白河店,福島県西白河郡西郷村道南東１２,ChIJy_YpRLk7IGARfrW_shNWL4Q,37.1226315,140.1901018,google_places
GENKY,ゲンキー昭和店,福島県愛知県津島市良王町１丁目１,ChIJFeXzDwCZA2ARzfKtGngub10,35.1796389,136.7274444,google_places
GENKY,ゲンキー江頭店,福島県滋賀県近江八幡市江頭町438-2,ChIJH54QUwB7AWARgoRr-6MZyxc,35.1130724,136.0566558,google_places
GENKY,ゲンキー 安曇川店,福島県滋賀県高島市安曇川町五番領字六反田128番1,ChIJqSdayKeRAWAR9PCw-08a89M,35.3376965,136.0205748,google_places
GENKY,ゲンキー勝野店,福島県滋賀県高島市勝野字尾萱248-1,ChIJLxG_XwCbAWARUh_nxYZPKhg,35.3004312,136.0161088,google_places
GENKY,ゲンキー深沢店,福島県岐阜県中津川市茄子川字坂本１５３４−１６,ChIJ3_S_QLi0HGARHac1Dvof2AE,35.4683582,137.4603497,google_places
GENKY,ゲンキー今津弘川店,福島県滋賀県高島市今津町弘川字宮ノ下291番1,ChIJl0LmC8qTAWARezJIOotdr3I,35.4089648,136.0268894,google_places
GENKY,ゲンキー吉良下横須賀店,福島県愛知県西尾市吉良町下横須賀河原35番1,ChIJ31YEZQCVBGARlvMASEG-yKA,34.8264489,137.0660339,google_places
GENKY,ゲンキー一本木店,福島県愛知県津島市一本木町１８,ChIJ8ZQ56YyYA2ARsejg2MC7o-0,35.1804939,136.71553,google_places
GENKY,ゲンキー 土山頓宮店,福島県滋賀県甲賀市土山町前野字松ノ尾117番1,ChIJo74lPuXhA2ARqvTSwEwb9Sw,34.938173,136.267284,google_places
GENKY,ゲンキー甲南野田店,福島県滋賀県甲賀市甲南町野田字上河原７９１−１,ChIJVwdeEQBfAWAR2Sd7id6tqSE,34.9243657,136.1735057,google_places
GENKY,ゲンキー杉澤店,福島県滋賀県米原市杉澤９１６,ChIJmSFPSQAzAmARpC-V3Lwcw6Y,35.3683237,136.3882812,google_places
GENKY,ゲンキー愛宕店,福島県愛知県津島市愛宕町７丁目113番,ChIJL6anjSWZA2ARUaccOo2pVUk,35.1655073,136.7377886,google_places
GENKY,ゲンキー 山東店,福島県滋賀県米原市坂口清水川１５５,ChIJvXsO-fMvAmARHFWxHltLFaU,35.398159,136.3433214,google_places
GENKY,ゲンキー [本社/戦略本部],福島県福井県坂井市丸岡町下久米田３８−３３,ChIJiTh3yPCU-F8R9lJmAEMLX04,36.119242,136.298947,google_places
GENKY,ゲンキー五個荘店,福島県滋賀県東近江市五個荘石塚町字190番4,ChIJncH2yUp9AWARx5hceVh0ENU,35.144162,136.1785036,google_places
GENKY,ゲンキー小牧市民会館前店,福島県愛知県小牧市小牧１丁目２４３番1,ChIJfclCnIENA2ARpaEnxRFcKfc,35.2932712,136.9218835,google_places
ZIPドラッグ,Zipドラッグ白沢 矢形店,福島県愛知県瀬戸市矢形町１３１,ChIJpXQ6d7NnA2AR02TN0jHrAQg,35.1993873,137.0994022,google_places
ZIPドラッグ,Zipドラッグ白沢 瑞浪店,福島県岐阜県瑞浪市穂並１丁目５２,ChIJ8ef6QylEA2ARr4lKCI4oT7I,35.3555636,137.2476026,google_places
ZIPドラッグ,Zipドラッグ白沢 高針店,福島県愛知県名古屋市名東区勢子坊１丁目１１２,ChIJuSp1EA5lA2AReuyWpxLLx4A,35.160367,137.0102436,google_places
ZIPドラッグ,Zipドラッグ白沢 権現通店,福島県愛知県名古屋市中村区権現通３丁目４,ChIJ17JoVPt2A2ARk4ucgCvRXxc,35.1640436,136.8735522,google_places
なの花ドラッグ,なの花ドラッグストア 南茨木店,福島県大阪府茨木市沢良宜西１丁目１−３南茨木第2阪急ビル内,ChIJNd09YYPjAGARqceNEM2gDbU,34.801777,135.5651998,google_places
なの花ドラッグ,なの花ドラッグストア 箕面瀬川店,福島県大阪府箕面市瀬川４丁目３−４３KTVライフビル箕面1F,ChIJp3ddBwD7AGARV4dzbj228D4,34.8110253,135.4537402,google_places
よどやドラッグ,よどやドラッグ高知朝倉店,福島県高知県高知市朝倉横町23番8−３,ChIJZbQFRmUYTjURu7hJbE3Fcgw,33.5439158,133.4939801,google_places
よどやドラッグ,よどやドラッグ高知福井店,福島県高知県高知市福井町７３８,ChIJHZVCOtsYTjURclos6UZ54Qg,33.567891,133.513283,google_places
よどやドラッグ,よどやドラッグ高知南金田店,福島県高知県高知市南金田３−１２,ChIJy-nqh6seTjURDnHzBKh35Fs,33.564179,133.555946,google_places
よどやドラッグ,よどやドラッグ高知比島店,福島県高知県高知市比島町１丁目１５−１３,ChIJm8OQaXofTjURna5BrLwNWxY,33.5690104,133.5514217,google_places
よどやドラッグ,よどやドラッグ南国大埇店,福島県高知県南国市大そね甲１８７４−１,ChIJoyz5288CTjURipY-FYFfuB0,33.5676929,133.6456658,google_places
よどやドラッグ,よどやドラッグ高知塩屋崎店,福島県高知県高知市塩屋崎町２丁目１１−８,ChIJ-y97zhQZTjURYxWJNn3dths,33.546622,133.5410941,google_places
よどやドラッグ,よどやドラッグ野市店,福島県高知県香南市野市町西野２２０２−１,ChIJvzRFoRQCTjURcA8Sf1nqO4I,33.5585878,133.6960221,google_places
よどやドラッグ,よどやドラッグ高知石立店,福島県高知県高知市石立町９４−３,ChIJ50AyxOQYTjURR19bXszIrc4,33.5523335,133.5159465,google_places
よどやドラッグ,よどやドラッグ高知青柳店,福島県高知県高知市青柳町５９−２,ChIJPx3Ukv4bTjURhHa3bKtzCbI,33.5548176,133.5637998,google_places
よどやドラッグ,よどやドラッグ高知土佐道路店,福島県高知県高知市朝倉甲４９３−１,ChIJZ2DTK24YTjURdDrSyJ-JbSs,33.5406573,133.4934947,google_places
よどやドラッグ,よどやドラッグ高知城北店,福島県高知県高知市八反町１丁目４−２８,ChIJN-c2jSgZTjURquPVpXnonJA,33.566838,133.525226,google_places
ウエルシア,ウエルシア福島早稲店,福島県福島市早稲町８−２２一番丁キャッスル1F,ChIJaxBNY8qFil8R1ncf0zc2FeI,37.7512176,140.4636709,google_places
ウエルシア,ウエルシア伊達保原店 (調剤薬局),福島県伊達市保原町前田町27−２ウエルシア伊達保原店内,ChIJCcYWpTh9il8R99BmSTcPpJg,37.8143394,140.5515342,google_places
ウエルシア,ウエルシア福島八島田店,福島県福島市八島田中干損田８−１,ChIJoZ4ouHGFil8RNcg8y4gCYA8,37.767822,140.4313475,google_places
ウエルシア,ウエルシア新潟小出店,福島県新潟県魚沼市井口新田１００３−６,ChIJkcIxbMOQ9V8R0kekbwaPNEQ,37.2298059,138.967031,google_places
ウエルシア,ウエルシア宇都宮双葉店 (調剤薬局),福島県栃木県宇都宮市双葉３丁目１５−２ウエルシア宇都宮双葉店内,ChIJ94XWwx9nH2ARvTSV8WTweQk,36.5292012,139.857845,google_places
ウエルシア,ウエルシア福島八島田店 (調剤薬局),福島県福島市八島田中干損田８−１ウエルシア福島八島田店内,ChIJo9RV6eaFil8RsswpWYo1baU,37.767822,140.4313475,google_places
ウエルシア,ウエルシア福島早稲店 (調剤薬局),福島県福島市早稲町８−２２一番丁キャッスル1Fウエルシア福島早稲店内,ChIJN87sTX-Fil8R7pDMSTDlo3k,37.7512176,140.4636709,google_places
ウエルシア,ウエルシア福島本宮店 (調剤薬局),福島県本宮市本宮舘町１９４ウエルシア福島本宮店内,ChIJ_d7XxVZzIGARpdN7t26dUxg,37.51905989999999,140.3983437,google_places
ウエルシア,ウエルシア郡山桑野店 (調剤薬局),福島県郡山市桑野４丁目６−２ウエルシア郡山桑野店内,ChIJKWLv2kFtIGAREAHMPdEKQ_M,37.4086001,140.3537391,google_places
ウエルシア,ウエルシア郡山富田店 (調剤薬局),福島県郡山市名郷田２丁目４８ウエルシア郡山富田店内,ChIJhw9s0jZtIGARmUAtSGihhk4,37.4189796,140.3595734,google_places
ウエルシア,ウエルシア福島飯坂店,福島県福島市飯坂町月崎町１２−４,ChIJbRvF96aJil8RPrIrmn-XAFY,37.8255735,140.446147,google_places
ウエルシア,ウエルシア宇都宮双葉店,福島県栃木県宇都宮市双葉３丁目１５−２,ChIJoeS1BP9nH2ARAaAdQVn2OZM,36.5292012,139.857845,google_places
ウエルシア,ウエルシア三島加茂川店,福島県静岡県三島市若松町４３４９−１,ChIJtxFnmX6aGWARDnm3ERXqRR8,35.1283819,138.9237263,google_places
ウエルシア,ウエルシア二本松安達店 (調剤薬局),福島県二本松市油井濡石27−１ウエルシア二本松安達店内,ChIJnbbBMZl3IGAR3P3PzyyCH1w,37.6085538,140.46158,google_places
ウエルシア,ウエルシアいわき錦店 (調剤薬局),福島県いわき市錦町花ノ井30−１ウエルシアいわき錦店内,ChIJSRZAJ_cNIWARn1yg9O_IXC0,36.9112516,140.7771176,google_places
ウエルシア,ウエルシアヨークタウンいわき泉玉露店 (調剤薬局),福島県いわき市泉玉露２丁目10−１ヨークタウン内ウエルシアヨークタウンいわき泉玉露店内,ChIJQ1mqVNgTIWARlxWHDnGRMGs,36.955525,140.849584,google_places
ウエルシア,ウエルシア伊達新梁川店 (調剤薬局),福島県伊達市梁川町広瀬町４３ウエルシア伊達新梁川店内,ChIJVefs_mljil8RIsgRnVJnpIA,37.848887,140.602726,google_places
ウエルシア,ウエルシア福島鎌田店 (調剤薬局),福島県福島市鎌田西5−１ウエルシア福島鎌田店内,ChIJdysilLqHil8RucjsIFSpcaI,37.7913013,140.484143,google_places
ウエルシア,ウエルシア福島大森店 (調剤薬局),福島県福島市大森堂ノ裏６２,ChIJWUqrchmFil8RD_ORqRv-TjI,37.7317827,140.4431809,google_places
ウエルシア,ウエルシア郡山朝日２丁目店,福島県郡山市朝日２丁目５−１６,ChIJq38vt99tIGAR99qphNKIqt4,37.405682,140.361628,google_places
ウエルシア,ウエルシア郡山駅東口店 (調剤薬局),福島県郡山市谷島町６−１８ウエルシア郡山駅東口店内,ChIJxdFrFphtIGARiwdTSQkK6nY,37.3963294,140.395006,google_places
