KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
52371142,507,34.7875,137.15625,2.111
52371143,860,34.7875,137.16875,0.97
52371144,3422,34.7875,137.18125,0.176
52371145,10,34.7875,137.19375,1.314
52371150,968,34.795833333333334,137.13125,1.532
52371151,484,34.795833333333334,137.14374999999998,2.674
52371152,675,34.795833333333334,137.15625,2.291
52371153,69,34.795833333333334,137.16875,1.315
52371154,3182,34.795833333333334,137.18125,0.839
52371155,386,34.795833333333334,137.19375,1.264
52371160,343,34.80416666666667,137.13125,1.802
52371163,303,34.80416666666667,137.16875,1.325
52371164,3750,34.80416666666667,137.18125,0.209
52371165,2470,34.80416666666667,137.19375,0.493
52371170,2,34.8125,137.13125,2.421
52371173,123,34.8125,137.16875,1.677
52371174,3177,34.8125,137.18125,0.707
52371175,2628,34.8125,137.19375,0.492
52371176,16,34.8125,137.20624999999998,1.285
52371178,86,34.8125,137.23125,1.112
52371179,1727,34.8125,137.24375,0.914
52371182,33,34.82083333333334,137.15625,3.146
52371183,10,34.82083333333334,137.16875,2.135
52371184,483,34.82083333333334,137.18125,1.302
52371185,2207,34.82083333333334,137.19375,0.655
52371186,1049,34.82083333333334,137.20624999999998,0.503
52371187,1740,34.82083333333334,137.21875,0.606
52371188,4152,34.82083333333334,137.23125,0.426
52371189,5422,34.82083333333334,137.24375,0.114
52371190,176,34.82916666666667,137.13125,4.03
52371191,65,34.82916666666667,137.14374999999998,3.123
52371192,157,34.82916666666667,137.15625,2.336
52371193,296,34.82916666666667,137.16875,1.939
52371194,639,34.82916666666667,137.18125,1.878
52371195,941,34.82916666666667,137.19375,0.915
52371196,3466,34.82916666666667,137.20624999999998,0.095
52371197,5173,34.82916666666667,137.21875,0.437
52371198,5306,34.82916666666667,137.23125,0.2
52371199,3210,34.82916666666667,137.24375,0.275
52371206,147,34.75416666666667,137.33124999999998,1.748
52371207,18,34.75416666666667,137.34375,0.969
52371208,4002,34.75416666666667,137.35625,0.682
52371209,7197,34.75416666666667,137.36875,0.699
52371216,84,34.7625,137.33124999999998,1.498
52371217,216,34.7625,137.34375,0.357
52371218,3379,34.7625,137.35625,0.385
52371219,7292,34.7625,137.36875,0.535
52371226,704,34.770833333333336,137.33124999999998,1.775
52371227,270,34.770833333333336,137.34375,1.017
52371228,4632,34.770833333333336,137.35625,0.576
52371229,6077,34.770833333333336,137.36875,0.255
52371236,783,34.77916666666667,137.33124999999998,2.403
52371237,912,34.77916666666667,137.34375,1.912
52371238,695,34.77916666666667,137.35625,1.162
52371239,2344,34.77916666666667,137.36875,0.876
52371245,33,34.7875,137.31875,2.357
52371246,1798,34.7875,137.33124999999998,1.666
52371247,714,34.7875,137.34375,1.532
52371248,682,34.7875,137.35625,1.504
52371249,1161,34.7875,137.36875,1.719
52371255,263,34.795833333333334,137.31875,1.585
52371256,220,34.795833333333334,137.33124999999998,0.888
52371257,2224,34.795833333333334,137.34375,0.774
52371258,3526,34.795833333333334,137.35625,0.717
52371259,1130,34.795833333333334,137.36875,1.131
52371260,492,34.80416666666667,137.25625,2.221
52371261,11,34.80416666666667,137.26874999999998,2.369
52371263,601,34.80416666666667,137.29375,1.239
52371264,413,34.80416666666667,137.30625,0.81
52371265,1722,34.80416666666667,137.31875,0.787
52371266,1483,34.80416666666667,137.33124999999998,0.72
52371267,3487,34.80416666666667,137.34375,0.588
52371268,4299,34.80416666666667,137.35625,0.696
52371269,3243,34.80416666666667,137.36875,0.275
52371270,4511,34.8125,137.25625,1.547
52371271,1440,34.8125,137.26874999999998,2.055
52371272,2017,34.8125,137.28125,0.939
52371273,2018,34.8125,137.29375,0.379
52371274,1352,34.8125,137.30625,0.693
52371275,4082,34.8125,137.31875,0.665
52371276,404,34.8125,137.33124999999998,1.402
52371277,2113,34.8125,137.34375,1.339
52371278,3747,34.8125,137.35625,0.553
52371279,4977,34.8125,137.36875,0.513
52371280,2646,34.82083333333334,137.25625,1.253
52371282,322,34.82083333333334,137.28125,1.099
52371283,94,34.82083333333334,137.29375,0.685
52371284,715,34.82083333333334,137.30625,1.422
52371285,2100,34.82083333333334,137.31875,1.408
52371286,550,34.82083333333334,137.33124999999998,1.924
52371287,979,34.82083333333334,137.34375,1.0
52371288,5629,34.82083333333334,137.35625,0.195
52371289,6377,34.82083333333334,137.36875,0.377
52371290,758,34.82916666666667,137.25625,1.242
52371292,94,34.82916666666667,137.28125,1.803
52371293,200,34.82916666666667,137.29375,1.585
52371294,582,34.82916666666667,137.30625,2.093
52371295,2007,34.82916666666667,137.31875,2.29
52371296,2261,34.82916666666667,137.33124999999998,1.299
52371297,1171,34.82916666666667,137.34375,0.624
52371298,5036,34.82916666666667,137.35625,0.492
52371299,3110,34.82916666666667,137.36875,0.114
52371300,6852,34.75416666666667,137.38125,0.215
52371301,4557,34.75416666666667,137.39374999999998,0.057
52371302,5317,34.75416666666667,137.40625,0.845
52371303,6360,34.75416666666667,137.41875,0.108
52371304,5630,34.75416666666667,137.43125,0.125
52371305,1151,34.75416666666667,137.44375,1.056
52371306,335,34.75416666666667,137.45624999999998,1.909
52371307,59,34.75416666666667,137.46875,2.964
52371310,4723,34.7625,137.38125,0.106
52371311,7641,34.7625,137.39374999999998,0.615
52371312,6939,34.7625,137.40625,0.238
52371313,6916,34.7625,137.41875,0.431
52371314,5299,34.7625,137.43125,0.584
52371315,5698,34.7625,137.44375,0.537
52371316,3441,34.7625,137.45624999999998,1.679
52371317,2,34.7625,137.46875,2.821
52371320,5606,34.770833333333336,137.38125,0.58
52371321,1820,34.770833333333336,137.39374999999998,1.091
52371322,5366,34.770833333333336,137.40625,0.802
52371323,5479,34.770833333333336,137.41875,0.289
52371324,6524,34.770833333333336,137.43125,0.528
52371325,26,34.770833333333336,137.44375,1.086
52371330,3690,34.77916666666667,137.38125,1.054
52371331,1858,34.77916666666667,137.39374999999998,1.048
52371332,218,34.77916666666667,137.40625,0.907
52371333,4558,34.77916666666667,137.41875,0.478
52371334,3900,34.77916666666667,137.43125,0.699
52371335,1664,34.77916666666667,137.44375,1.413
52371336,4,34.77916666666667,137.45624999999998,2.472
52371340,1865,34.7875,137.38125,0.578
52371341,1852,34.7875,137.39374999999998,0.567
52371342,604,34.7875,137.40625,1.004
52371343,2302,34.7875,137.41875,0.643
52371344,2664,34.7875,137.43125,0.25
52371345,655,34.7875,137.44375,1.253
52371346,55,34.7875,137.45624999999998,2.257
52371348,33,34.7875,137.48125,4.096
52371350,86,34.795833333333334,137.38125,0.803
52371351,876,34.795833333333334,137.39374999999998,0.771
52371352,344,34.795833333333334,137.40625,1.706
52371353,118,34.795833333333334,137.41875,1.522
52371354,643,34.795833333333334,137.43125,1.163
52371355,523,34.795833333333334,137.44375,0.874
52371356,64,34.795833333333334,137.45624999999998,1.642
52371357,117,34.795833333333334,137.46875,2.69
52371358,20,34.795833333333334,137.48125,3.792
52371360,1106,34.80416666666667,137.38125,0.707
52371361,402,34.80416666666667,137.39374999999998,0.67
52371362,300,34.80416666666667,137.40625,1.733
52371363,884,34.80416666666667,137.41875,2.009
52371364,435,34.80416666666667,137.43125,0.87
52371365,1110,34.80416666666667,137.44375,0.293
52371366,321,34.80416666666667,137.45624999999998,1.421
52371367,920,34.80416666666667,137.46875,2.561
52371368,215,34.80416666666667,137.48125,3.702
52371370,5524,34.8125,137.38125,0.495
52371371,1642,34.8125,137.39374999999998,0.77
52371372,949,34.8125,137.40625,1.19
52371373,596,34.8125,137.41875,2.016
52371374,72,34.8125,137.43125,1.34
52371375,401,34.8125,137.44375,1.061
52371376,57,34.8125,137.45624999999998,1.749
52371380,6753,34.82083333333334,137.38125,0.482
52371381,4790,34.82083333333334,137.39374999999998,0.463
52371382,2648,34.82083333333334,137.40625,0.595
52371383,670,34.82083333333334,137.41875,1.728
52371384,680,34.82083333333334,137.43125,2.134
52371385,206,34.82083333333334,137.44375,1.97
52371387,23,34.82083333333334,137.46875,3.217
52371388,132,34.82083333333334,137.48125,4.183
52371390,2862,34.82916666666667,137.38125,0.723
52371391,5546,34.82916666666667,137.39374999999998,0.865
52371392,5104,34.82916666666667,137.40625,0.324
52371393,538,34.82916666666667,137.41875,1.347
52371394,88,34.82916666666667,137.43125,2.195
52371395,141,34.82916666666667,137.44375,2.89
52371396,67,34.82916666666667,137.45624999999998,3.207
52371397,704,34.82916666666667,137.46875,3.85
52371398,20,34.82916666666667,137.48125,4.687
52372000,567,34.8375,137.00625,1.523
52372001,2816,34.8375,137.01874999999998,0.59
52372002,500,34.8375,137.03125,0.99
52372003,1386,34.8375,137.04375,2.037
52372004,553,34.8375,137.05625,2.078
52372005,1320,34.8375,137.06875,2.164
52372006,1044,34.8375,137.08124999999998,2.766
52372007,582,34.8375,137.09375,3.445
52372008,14,34.8375,137.10625,3.327
52372010,54,34.84583333333333,137.00625,1.493
52372011,4708,34.84583333333333,137.01874999999998,0.439
52372012,803,34.84583333333333,137.03125,0.701
52372013,757,34.84583333333333,137.04375,1.371
52372014,1135,34.84583333333333,137.05625,1.184
52372015,602,34.84583333333333,137.06875,1.329
52372016,272,34.84583333333333,137.08124999999998,2.11
52372017,59,34.84583333333333,137.09375,2.564
52372018,174,34.84583333333333,137.10625,2.403
52372020,93,34.854166666666664,137.00625,1.022
52372021,6369,34.854166666666664,137.01874999999998,0.536
52372022,3790,34.854166666666664,137.03125,0.309
52372023,2161,34.854166666666664,137.04375,0.801
52372024,2194,34.854166666666664,137.05625,0.45
52372025,1838,34.854166666666664,137.06875,0.728
52372026,827,34.854166666666664,137.08124999999998,1.515
52372027,420,34.854166666666664,137.09375,1.731
52372028,497,34.854166666666664,137.10625,1.483
52372029,381,34.854166666666664,137.11875,2.001
52372030,301,34.8625,137.00625,0.744
52372031,4623,34.8625,137.01874999999998,0.254
52372032,4645,34.8625,137.03125,0.233
52372033,4350,34.8625,137.04375,0.191
52372034,5104,34.8625,137.05625,0.403
52372035,4299,34.8625,137.06875,0.306
52372036,486,34.8625,137.08124999999998,1.32
52372037,386,34.8625,137.09375,1.066
52372038,1234,34.8625,137.10625,0.583
52372040,560,34.87083333333333,137.00625,0.981
52372041,3747,34.87083333333333,137.01874999999998,1.134
52372042,1325,34.87083333333333,137.03125,1.039
52372043,2983,34.87083333333333,137.04375,0.366
52372044,5431,34.87083333333333,137.05625,0.434
52372045,4578,34.87083333333333,137.06875,0.198
52372046,1135,34.87083333333333,137.08124999999998,0.809
52372047,636,34.87083333333333,137.09375,0.997
52372048,1825,34.87083333333333,137.10625,0.446
52372049,412,34.87083333333333,137.11875,1.415
52372050,2454,34.87916666666666,137.00625,0.268
52372051,331,34.87916666666666,137.01874999999998,1.261
52372052,610,34.87916666666666,137.03125,1.805
52372053,1800,34.87916666666666,137.04375,0.887
52372054,6047,34.87916666666666,137.05625,0.334
52372055,3157,34.87916666666666,137.06875,0.664
52372056,723,34.87916666666666,137.08124999999998,1.133
52372057,1075,34.87916666666666,137.09375,1.603
52372058,2656,34.87916666666666,137.10625,1.332
52372059,1919,34.87916666666666,137.11875,0.771
52372060,5547,34.887499999999996,137.00625,0.649
52372061,3821,34.887499999999996,137.01874999999998,0.851
52372062,983,34.887499999999996,137.03125,1.888
52372063,69,34.887499999999996,137.04375,1.083
52372064,3314,34.887499999999996,137.05625,0.723
52372065,1981,34.887499999999996,137.06875,0.648
52372066,847,34.887499999999996,137.08124999999998,1.68
52372067,574,34.887499999999996,137.09375,2.421
52372068,856,34.887499999999996,137.10625,1.45
52372069,4797,34.887499999999996,137.11875,0.364
52372070,4717,34.89583333333333,137.00625,0.213
52372071,227,34.89583333333333,137.01874999999998,0.79
52372072,907,34.89583333333333,137.03125,1.862
52372073,546,34.89583333333333,137.04375,1.81
52372074,3704,34.89583333333333,137.05625,0.822
52372075,917,34.89583333333333,137.06875,0.691
52372076,970,34.89583333333333,137.08124999999998,1.697
52372077,659,34.89583333333333,137.09375,2.162
52372078,450,34.89583333333333,137.10625,1.832
52372079,560,34.89583333333333,137.11875,1.178
52372080,2442,34.90416666666667,137.00625,0.468
52372081,1413,34.90416666666667,137.01874999999998,1.489
52372082,1379,34.90416666666667,137.03125,2.254
52372083,1034,34.90416666666667,137.04375,2.291
52372084,1244,34.90416666666667,137.05625,1.565
52372085,324,34.90416666666667,137.06875,1.501
52372086,586,34.90416666666667,137.08124999999998,1.068
52372087,916,34.90416666666667,137.09375,1.374
52372088,653,34.90416666666667,137.10625,2.113
52372089,747,34.90416666666667,137.11875,1.349
52372090,3414,34.9125,137.00625,0.119
52372091,3191,34.9125,137.01874999999998,1.135
52372092,356,34.9125,137.03125,2.271
52372093,182,34.9125,137.04375,2.956
52372094,159,34.9125,137.05625,2.438
52372095,587,34.9125,137.06875,1.387
52372096,3566,34.9125,137.08124999999998,0.267
52372097,4061,34.9125,137.09375,0.66
52372098,655,34.9125,137.10625,1.615
52372099,778,34.9125,137.11875,1.92
52372101,107,34.8375,137.14374999999998,2.599
52372103,1780,34.8375,137.16875,1.02
52372104,1756,34.8375,137.18125,1.396
52372105,170,34.8375,137.19375,1.475
52372106,916,34.8375,137.20624999999998,0.857
52372107,1000,34.8375,137.21875,0.475
52372108,4018,34.8375,137.23125,0.407
52372109,1211,34.8375,137.24375,0.72
52372111,236,34.84583333333333,137.14374999999998,2.003
52372112,256,34.84583333333333,137.15625,1.173
52372113,1217,34.84583333333333,137.16875,0.19
52372114,38,34.84583333333333,137.18125,0.971
52372116,94,34.84583333333333,137.20624999999998,1.782
52372117,323,34.84583333333333,137.21875,1.236
52372118,855,34.84583333333333,137.23125,1.329
52372119,79,34.84583333333333,137.24375,1.636
52372120,269,34.854166666666664,137.13125,2.867
52372122,1273,34.854166666666664,137.15625,0.592
52372123,2179,34.854166666666664,137.16875,0.563
52372124,146,34.854166666666664,137.18125,1.272
52372126,4,34.854166666666664,137.20624999999998,2.605
52372127,52,34.854166666666664,137.21875,2.133
52372128,171,34.854166666666664,137.23125,2.217
52372129,74,34.854166666666664,137.24375,2.558
52372130,2,34.8625,137.13125,2.56
52372131,14,34.8625,137.14374999999998,1.917
52372132,1649,34.8625,137.15625,1.02
52372133,5536,34.8625,137.16875,0.298
52372134,948,34.8625,137.18125,0.844
52372135,1,34.8625,137.19375,1.984
52372137,17,34.8625,137.21875,3.047
52372138,11,34.8625,137.23125,3.107
52372141,1086,34.87083333333333,137.14374999999998,2.127
52372142,231,34.87083333333333,137.15625,0.995
52372143,5374,34.87083333333333,137.16875,0.24
52372144,1493,34.87083333333333,137.18125,0.614
52372148,31,34.87083333333333,137.23125,3.3
52372149,4,34.87083333333333,137.24375,2.739
52372150,689,34.87916666666666,137.13125,1.106
52372151,156,34.87916666666666,137.14374999999998,2.009
52372152,92,34.87916666666666,137.15625,1.238
52372153,5517,34.87916666666666,137.16875,0.449
52372154,967,34.87916666666666,137.18125,0.925
52372155,121,34.87916666666666,137.19375,1.864
52372159,2,34.87916666666666,137.24375,1.891
52372160,1163,34.887499999999996,137.13125,0.873
52372161,295,34.887499999999996,137.14374999999998,1.621
52372162,2054,34.887499999999996,137.15625,0.542
52372163,1961,34.887499999999996,137.16875,0.357
52372164,82,34.887499999999996,137.18125,1.496
52372165,115,34.887499999999996,137.19375,2.381
52372167,414,34.887499999999996,137.21875,2.901
52372168,443,34.887499999999996,137.23125,2.181
52372169,147,34.887499999999996,137.24375,1.17
52372170,1036,34.89583333333333,137.13125,0.393
52372171,1777,34.89583333333333,137.14374999999998,1.114
52372172,1104,34.89583333333333,137.15625,0.777
52372173,875,34.89583333333333,137.16875,0.932
52372174,575,34.89583333333333,137.18125,1.743
52372175,252,34.89583333333333,137.19375,2.657
52372176,67,34.89583333333333,137.20624999999998,2.199
52372177,317,34.89583333333333,137.21875,1.976
52372178,435,34.89583333333333,137.23125,2.066
52372179,1293,34.89583333333333,137.24375,0.938
52372180,198,34.90416666666667,137.13125,0.553
52372181,3800,34.90416666666667,137.14374999999998,0.932
52372182,5858,34.90416666666667,137.15625,0.6
52372183,3709,34.90416666666667,137.16875,0.445
52372184,1252,34.90416666666667,137.18125,1.288
52372185,12,34.90416666666667,137.19375,1.989
52372186,522,34.90416666666667,137.20624999999998,1.43
52372187,978,34.90416666666667,137.21875,1.055
52372188,342,34.90416666666667,137.23125,1.667
52372189,806,34.90416666666667,137.24375,1.441
52372190,1068,34.9125,137.13125,1.214
52372191,2677,34.9125,137.14374999999998,0.905
52372192,5886,34.9125,137.15625,0.295
52372193,5556,34.9125,137.16875,0.271
52372194,2362,34.9125,137.18125,0.522
52372195,992,34.9125,137.19375,1.432
52372196,1821,34.9125,137.20624999999998,0.986
52372197,1390,34.9125,137.21875,0.198
52372198,307,34.9125,137.23125,1.306
52372199,102,34.9125,137.24375,2.187
52372200,41,34.8375,137.25625,1.477
52372202,21,34.8375,137.28125,2.648
52372203,100,34.8375,137.29375,2.505
52372204,44,34.8375,137.30625,2.853
52372205,2942,34.8375,137.31875,1.795
52372206,5347,34.8375,137.33124999999998,0.894
52372207,1535,34.8375,137.34375,0.303
52372208,2885,34.8375,137.35625,1.02
52372209,1145,34.8375,137.36875,0.783
