company,store_name,address,latitude,longitude
GENKY,GENKY（店舗名要確認）,愛知県知多郡東浦町大字森岡字前田55-1,34.9926565,136.9685179
GENKY,GENKY（店舗名要確認）,愛知県犬山市大字五郎丸字稲葉組36-1,35.360691,136.9456866
GENKY,GENKY（店舗名要確認）,愛知県半田市のぞみが丘二丁目210番地,34.9269866,136.9569076
GENKY,GENKY（店舗名要確認）,愛知県名古屋市中川区玉川町1丁目1番地,35.1228349,136.877073
GENKY,GENKY（店舗名要確認）,愛知県碧南市塩浜町2丁目34番1,34.8690751,136.9854447
GENKY,GENKY（店舗名要確認）,愛知県稲沢市西町3-165-1,35.251129,136.7837382
GENKY,GENKY（店舗名要確認）,愛知県刈谷市小垣江町下広6番1,34.9673965,137.0009264
GENKY,GENKY（店舗名要確認）,愛知県高浜市八幡町2丁目3-48,34.9516771,136.996947
GENKY,GENKY（店舗名要確認）,愛知県西尾市一色町味浜上長割47-1,34.8080051,137.0200019
GENKY,GENKY（店舗名要確認）,愛知県半田市成岩東町36番地,34.8808781,136.924851
GENKY,GENKY（店舗名要確認）,愛知県碧南市二本木町2丁目47番地,34.8921531,137.0113378
GENKY,GENKY（店舗名要確認）,愛知県西尾市平坂町空町22番地,34.860709,137.0141123
GENKY,GENKY（店舗名要確認）,愛知県常滑市熊野町4丁目50番地,34.8613205,136.8578367
GENKY,GENKY（店舗名要確認）,愛知県知多郡南知多町内海字西浜田34番地,34.7384866,136.8693335
GENKY,GENKY（店舗名要確認）,愛知県小牧市大字二重堀字中田1036番1,35.29198239999999,136.9380182
GENKY,GENKY（店舗名要確認）,愛知県常滑市瀬木町4丁目35番地,34.8892766,136.8501974
GENKY,GENKY（店舗名要確認）,愛知県知多郡阿久比町大字宮津字宮家下28番1,34.928071,136.9260639
GENKY,GENKY（店舗名要確認）,愛知県一宮市小信中島字新田前13番2,35.3157573,136.7488433
GENKY,GENKY（店舗名要確認）,愛知県犬山市西北野201番地１,35.3340029,136.9477364
GENKY,GENKY（店舗名要確認）,愛知県西尾市米津町野寺道13番地,34.8913881,137.0634542
GENKY,GENKY（店舗名要確認）,愛知県知多郡武豊町冨貴字篭田97番地,34.8218568,136.9197392
GENKY,GENKY（店舗名要確認）,愛知県東海市荒尾町若宮36番地,35.0382246,136.9126567
GENKY,GENKY（店舗名要確認）,愛知県一宮市東五城字篭島39番,35.3062415,136.748814
GENKY,GENKY（店舗名要確認）,愛知県海部郡蟹江町桜２丁目146番,35.1431193,136.7980853
GENKY,GENKY（店舗名要確認）,愛知県あま市新居屋鶴田125番,35.1977086,136.8105571
GENKY,GENKY（店舗名要確認）,愛知県蒲郡市西浦町北馬相24-1,34.7878376,137.1793673
GENKY,GENKY（店舗名要確認）,愛知県一宮市三条郷南西45-1,35.3049857,136.7588305
GENKY,GENKY（店舗名要確認）,愛知県西尾市熊味町道万11-1,34.8690822,137.0683676
GENKY,GENKY（店舗名要確認）,愛知県西尾市一色町一色番城39-1,34.8151683,137.0336648
GENKY,GENKY（店舗名要確認）,愛知県知多郡阿久比町植大大坪21,34.9158233,136.9234642
GENKY,GENKY（店舗名要確認）,愛知県西尾市吉良町吉田八ツ田２７,34.7946568,137.067531
GENKY,GENKY（店舗名要確認）,愛知県西尾市西幡豆町山副12-1,34.7950347,137.1139405
GENKY,GENKY（店舗名要確認）,愛知県弥富市平島町五反割56−1,35.1116326,136.7426014
GENKY,GENKY（店舗名要確認）,愛知県知多市岡田越地2-1,34.9646146,136.8684199
GENKY,GENKY（店舗名要確認）,愛知県岡崎市真伝町寒風15-8,34.9797392,137.1858113
GENKY,GENKY（店舗名要確認）,愛知県岡崎市福岡町岩ケ崎22-2,34.9085697,137.1524459
GENKY,GENKY（店舗名要確認）,愛知県蒲郡市拾石町縄手添17,34.8230148,137.2004106
GENKY,GENKY（店舗名要確認）,愛知県春日井市東野町西３丁目11-1,35.2703927,136.9818274
GENKY,GENKY（店舗名要確認）,愛知県知多郡美浜町古布屋敷73-8,34.7583537,136.9219507
GENKY,GENKY（店舗名要確認）,愛知県津島市一本木町18,35.1804862,136.7155576
GENKY,GENKY（店舗名要確認）,愛知県一宮市浅野前林24-3,35.2948079,136.8301031
GENKY,GENKY（店舗名要確認）,愛知県愛知県蒲郡市形原町南新田37-１,34.8068168,137.1894231
GENKY,GENKY（店舗名要確認）,愛知県稲沢市祖父江町中牧外川219番,35.2535084,136.708722
GENKY,GENKY（店舗名要確認）,愛知県豊田市鴻ノ巣４丁目34-1,35.0635229,137.1333232
GENKY,GENKY（店舗名要確認）,愛知県岡崎市中島町上町32-1,34.8855758,137.1219732
GENKY,GENKY（店舗名要確認）,愛知県蒲郡市平田町下長根43-1,34.8294152,137.2398708
GENKY,GENKY（店舗名要確認）,愛知県蒲郡市大塚町南向山75-2,34.8150854,137.2910372
GENKY,GENKY（店舗名要確認）,愛知県津島市愛宕町七丁目113番,35.1652289,136.73781
GENKY,GENKY（店舗名要確認）,愛知県碧南市平七町三丁目83番,34.872942,136.9958119
GENKY,GENKY（店舗名要確認）,愛知県江南市高屋町御日塚114番1,35.3532685,136.878968
GENKY,GENKY（店舗名要確認）,愛知県小牧市小牧1丁目243番1,35.2931952,136.9219493
GENKY,GENKY（店舗名要確認）,愛知県豊川市八幡町東赤土39-1,34.8347773,137.3437381
GENKY,GENKY（店舗名要確認）,愛知県高浜市沢渡町四丁目１番9,34.9291797,136.9925249
GENKY,GENKY（店舗名要確認）,愛知県碧南市金山町四丁目28番,34.9022337,137.0016877
GENKY,GENKY（店舗名要確認）,愛知県一宮市丹陽町九日市場字円之内619番,35.2729221,136.8334213
GENKY,GENKY（店舗名要確認）,愛知県知多郡美浜町大字奥田字石畑328番１,34.7911028,136.8593882
GENKY,GENKY（店舗名要確認）,愛知県田原市古田町エゲノ前181番地,34.6262581,137.1067175
GENKY,GENKY（店舗名要確認）,愛知県一宮市佐千原字南切野４番４,35.3241238,136.813104
GENKY,GENKY（店舗名要確認）,愛知県一宮市大和町妙興寺字坊ヶ池22番１,35.2819037,136.8059076
GENKY,GENKY（店舗名要確認）,愛知県田原市赤羽根町大辻49番,34.6144231,137.2015081
GENKY,GENKY（店舗名要確認）,愛知県犬山市大字上野弥左畑303番,35.3728951,136.9313867
GENKY,GENKY（店舗名要確認）,愛知県知立市谷田町西長根35番3,34.9819792,137.0552254
GENKY,GENKY（店舗名要確認）,愛知県碧南市道場山町五丁目18番1,34.8934104,136.9917514
GENKY,GENKY（店舗名要確認）,愛知県一宮市木曽川町黒田九ノ通り164番,35.3433248,136.7932128
GENKY,GENKY（店舗名要確認）,愛知県新城市字町並176番,34.9022349,137.4998248
GENKY,GENKY（店舗名要確認）,愛知県新城市長篠今銭前16番,34.926554,137.5631343
GENKY,GENKY（店舗名要確認）,愛知県名古屋市港区錦町605番,35.087995,136.8607755
GENKY,GENKY（店舗名要確認）,愛知県田原市豊島町道南44番1,34.669799,137.2798279
GENKY,GENKY（店舗名要確認）,愛知県知多郡南知多町大字大井字浜辺46番3,34.7270432,136.9667154
GENKY,GENKY（店舗名要確認）,愛知県田原市田原町北荒井31番1,34.6787031,137.2744365
GENKY,GENKY（店舗名要確認）,愛知県愛西市諏訪町中島376番,35.1883375,136.7385749
GENKY,GENKY（店舗名要確認）,愛知県尾張旭市晴丘町東34番6,35.1952812,137.0449231
GENKY,GENKY（店舗名要確認）,愛知県一宮市木曽川町玉ノ井字高畑43番,35.33238980000001,136.7591973
GENKY,GENKY（店舗名要確認）,愛知県瀬戸市西長根町69番3,35.213659,137.0711051
GENKY,GENKY（店舗名要確認）,愛知県豊橋市小向町字北小向21番1,34.7691808,137.362745
GENKY,GENKY（店舗名要確認）,愛知県蒲郡市三谷北通4丁目119番4,34.8206568,137.24252
GENKY,GENKY（店舗名要確認）,愛知県豊川市桜木通6丁目6番1,34.83409870000001,137.3864146
GENKY,GENKY（店舗名要確認）,愛知県小牧市小松寺3丁目163番,35.3095679,136.9459563
GENKY,GENKY（店舗名要確認）,愛知県あま市七宝町桂親田2021番1,35.17166,136.8002286
GENKY,GENKY（店舗名要確認）,愛知県知多郡武豊町字下田18番1,34.8405551,136.9215978
GENKY,GENKY（店舗名要確認）,愛知県大府市若草町四丁目291番,35.0111773,136.9725503
GENKY,GENKY（店舗名要確認）,愛知県豊川市一宮町大池97番,34.8593245,137.4306898
GENKY,GENKY（店舗名要確認）,愛知県常滑市榎戸町一丁目3番,34.9106533,136.828311
GENKY,GENKY（店舗名要確認）,愛知県岩倉市大地町野合23番1,35.2746258,136.8637428
GENKY,GENKY（店舗名要確認）,愛知県半田市岩滑中町三丁目207番,34.9078237,136.9240653
GENKY,GENKY（店舗名要確認）,愛知県知多郡東浦町大字石浜字須賀40番1,34.964458,136.9680625
GENKY,GENKY（店舗名要確認）,愛知県知多郡武豊町字西門79番5,34.8518091,136.9200646
GENKY,GENKY（店舗名要確認）,愛知県豊川市篠束町東宮5番14,34.8058362,137.3709744
GENKY,GENKY（店舗名要確認）,愛知県豊橋市西小鷹野一丁目1番11,34.7710548,137.4219062
GENKY,GENKY（店舗名要確認）,愛知県春日井市坂下町二丁目1127番3,35.2872961,137.0226244
GENKY,GENKY（店舗名要確認）,愛知県豊川市川花町三丁目31番1,34.8180802,137.3663489
GENKY,GENKY（店舗名要確認）,愛知県豊橋市三ノ輪町字本興寺12番1,34.7469194,137.4106079
GENKY,GENKY（店舗名要確認）,愛知県岡崎市小呂町字ミタライ71番1,34.9626576,137.1874111
GENKY,GENKY（店舗名要確認）,愛知県新城市野田字西町屋敷58番3,34.8893417,137.4755611
GENKY,GENKY（店舗名要確認）,愛知県弥富市前ケ須町勘助走28番1,35.1084966,136.7312334
GENKY,GENKY（店舗名要確認）,愛知県東海市富木島町前田面12番4,35.0213167,136.9099176
GENKY,GENKY（店舗名要確認）,愛知県西尾市徳永町東側34番1,34.842104,137.0219648
GENKY,GENKY（店舗名要確認）,愛知県高浜市田戸町4丁目3-10,34.9117841,136.9894438
GENKY,GENKY（店舗名要確認）,愛知県名古屋市中村区野田町字経田63番1,35.1487427,136.8441424
GENKY,GENKY（店舗名要確認）,愛知県岡崎市若松町字山田下33-2,34.9141543,137.1587809
GENKY,GENKY（店舗名要確認）,愛知県日進市梅森町上松640番1,35.1336452,137.0171263
GENKY,GENKY（店舗名要確認）,愛知県豊川市新豊町一丁目31番,34.8323049,137.4035887
GENKY,GENKY（店舗名要確認）,愛知県名古屋市港区知多二丁目204番,35.1118792,136.8234676
GENKY,GENKY（店舗名要確認）,愛知県常滑市樽水町一丁目40番1,34.8752575,136.8430592
GENKY,GENKY（店舗名要確認）,愛知県江南市前飛保町栄235番,35.3437713,136.8585931
GENKY,GENKY（店舗名要確認）,愛知県稲沢市祖父江町森上本郷八27番1,35.2488648,136.7384805
GENKY,GENKY（店舗名要確認）,愛知県田原市福江町向田10-2,34.6233045,137.0969171
GENKY,GENKY（店舗名要確認）,愛知県常滑市小倉町三丁目12番,34.9365238,136.8332319
GENKY,GENKY（店舗名要確認）,愛知県豊橋市上野町字上野119番1,34.7236897,137.3874858
GENKY,GENKY（店舗名要確認）,愛知県知多市大興寺字長根32番163,34.9513103,136.8596343
GENKY,GENKY（店舗名要確認）,愛知県刈谷市井ヶ谷町桜町72番2,35.0585732,137.0466645
GENKY,GENKY（店舗名要確認）,愛知県額田郡幸田町大草南川後42番1,34.8756466,137.1711543
GENKY,GENKY（店舗名要確認）,愛知県蒲郡市神ノ郷町大宮後37番3,34.8353438,137.2232409
GENKY,GENKY（店舗名要確認）,愛知県豊橋市大岩町北山6番236,34.7347288,137.4337258
GENKY,GENKY（店舗名要確認）,愛知県新城市大野横町33番3,34.9522996,137.6075588
GENKY,GENKY（店舗名要確認）,愛知県西尾市一色町対米九郎座45番1,34.8058859,137.0351952
GENKY,GENKY（店舗名要確認）,愛知県西尾市菅原町224番1,34.8763793,137.0576045
GENKY,GENKY（店舗名要確認）,愛知県津島市唐臼町当理46番,35.1619628,136.7497788
GENKY,GENKY（店舗名要確認）,愛知県東海市加木屋町大堀13番1,34.9833793,136.9074233
GENKY,GENKY（店舗名要確認）,愛知県知多市新知下森11番11,34.986619,136.8593219
GENKY,GENKY（店舗名要確認）,愛知県丹羽郡扶桑町斎藤本郷屋敷216番地,35.3542717,136.9052053
GENKY,GENKY（店舗名要確認）,愛知県豊田市大沼町新井前東92番地,35.0330659,137.3091031
GENKY,GENKY（店舗名要確認）,愛知県瀬戸市品野町１丁目217番地1,35.2396916,137.1155059
GENKY,GENKY（店舗名要確認）,愛知県豊橋市牧野町152番地3,34.733821,137.4018516
GENKY,GENKY（店舗名要確認）,愛知県名古屋市守山区鼓が丘１丁目112番地,35.2280711,137.0103044
GENKY,GENKY（店舗名要確認）,愛知県あま市七宝町下之森屋敷代447番1,35.1536369,136.7957781
GENKY,GENKY（店舗名要確認）,愛知県春日井市八田町五丁目11番1,35.2580969,136.961688
GENKY,GENKY（店舗名要確認）,愛知県半田市中町三丁目76,34.88892209999999,136.9268377
GENKY,GENKY（店舗名要確認）,愛知県一宮市今伊勢町本神戸字宮山1番2,35.3152706,136.7940554
GENKY,GENKY（店舗名要確認）,愛知県刈谷市半城土中町二丁目2番5,34.9790915,137.0180948
GENKY,GENKY（店舗名要確認）,愛知県大府市東新町五丁目136番,35.0020851,136.921856
GENKY,GENKY（店舗名要確認）,愛知県江南市布袋下山町南11番2,35.3165804,136.8685815
GENKY,GENKY（店舗名要確認）,愛知県北設楽郡設楽町清崎字横畑20番2,35.0649999,137.5507168
GENKY,GENKY（店舗名要確認）,愛知県岩倉市下本町真光寺210番,35.2785143,136.8788922
GENKY,GENKY（店舗名要確認）,愛知県豊川市御津町西方井領田60番1,34.8091881,137.312682
GENKY,GENKY（店舗名要確認）,愛知県北名古屋市山之腰天神東137,35.2583935,136.846743
GENKY,GENKY（店舗名要確認）,愛知県あま市上萱津米屋37,35.1958136,136.834593
GENKY,GENKY（店舗名要確認）,愛知県一宮市本町4丁目14-7,35.2995479,136.8016778
GENKY,GENKY（店舗名要確認）,愛知県春日井市高山町１丁目17-4,35.2521651,136.9507621
GENKY,GENKY（店舗名要確認）,愛知県豊川市伊奈町縫殿26-302,34.8001473,137.3504088
GENKY,GENKY（店舗名要確認）,愛知県西尾市塩町23-1,34.8658355,137.0526763
GENKY,GENKY（店舗名要確認）,愛知県名古屋市緑区鳴子町3丁目45,35.0995694,136.9689732
GENKY,GENKY（店舗名要確認）,愛知県西尾市国森町1丁目21,34.8554067,137.0342833
GENKY,GENKY（店舗名要確認）,愛知県一宮市西萩原上伴内14番1,35.2870308,136.747547
GENKY,GENKY（店舗名要確認）,愛知県知多郡武豊町山ノ神96,34.8594937,136.9129598
GENKY,GENKY（店舗名要確認）,愛知県名古屋市南区堤起町１丁目52番1,35.0847093,136.9154982
GENKY,GENKY（店舗名要確認）,愛知県一宮市森本３丁目24番7,35.2886926,136.815747
GENKY,GENKY（店舗名要確認）,愛知県半田市乙川太田町２丁目55番1,34.908756,136.9460888
GENKY,GENKY（店舗名要確認）,愛知県岡崎市藤川町一里山北98,34.9135457,137.216987
GENKY,GENKY（店舗名要確認）,愛知県稲沢市平和町下起中130,35.2085229,136.7327392
GENKY,GENKY（店舗名要確認）,愛知県あま市木田西新五領1番3,35.1916427,136.7879128
GENKY,GENKY（店舗名要確認）,愛知県瀬戸市苗場町108番1,35.2297881,137.0741724
GENKY,GENKY（店舗名要確認）,愛知県春日井市八田町８丁目14番6,35.2549649,136.9730309
GENKY,GENKY（店舗名要確認）,愛知県清須市西田中蓮池170番2,35.2124331,136.8513383
GENKY,GENKY（店舗名要確認）,愛知県江南市大間町新町128番,35.3346415,136.8601076
GENKY,GENKY（店舗名要確認）,愛知県豊田市桑原町恵下378番1,35.2132999,137.4989374
GENKY,GENKY（店舗名要確認）,愛知県名古屋市守山区中志段味大洞口2731番1,35.2443707,137.0294201
GENKY,GENKY（店舗名要確認）,愛知県北設楽郡東栄町本郷上前畑38-1,35.0764463,137.6981522
GENKY,GENKY（店舗名要確認）,愛知県春日井市上条町10丁目197-3,35.2303753,136.9836472
GENKY,GENKY（店舗名要確認）,愛知県豊橋市草間町東山133,34.7339056,137.3820272
GENKY,GENKY（店舗名要確認）,愛知県北名古屋市徳重花ノ木43,35.2572265,136.8649546
Vドラッグ,V・ドラッグ,愛知県瀬戸市西本地町２丁目,35.2064712,137.0589102
Vドラッグ,V・ドラッグ 半田店,愛知県半田市乙川吉野町９,34.9060556,136.9365393
Vドラッグ,クリエイトＳ・Ｄ 愛知豊山店,愛知県西春日井郡豊山町豊場冨士１５６,35.2443408,136.9161013
Vドラッグ,ココカラファイン ジップドラッグ 幸田店,愛知県額田郡幸田町相見蒲原62番地,34.89016489999999,137.1612272
Vドラッグ,サンドラッグ 碧南幸町店,愛知県碧南市幸町５丁目５,34.8879113,136.998238
Vドラッグ,サンドラッグ 豊山店,愛知県西春日井郡豊山町豊場下戸３６−番,35.2401589,136.9186418
Vドラッグ,スーパーセンターオークワ 幸田店,愛知県額田郡幸田町六栗蔵前１２６,34.85498130000001,137.1626598
Vドラッグ,スーパーセンタートライアル幸田店,愛知県額田郡幸田町深溝緑台字小杉山104,34.8465394,137.1706404
Vドラッグ,ドラッグユタカ 佐屋店,愛知県愛西市北一色町東田面２０−１,35.147129,136.7297641
Vドラッグ,東栄薬局,愛知県北設楽郡東栄町本郷大沼10番地,35.0731733,137.7079908
Vドラッグ,Ｖ・drug みなと店,愛知県名古屋市港区築盛町１３２,35.1062794,136.8716957
Vドラッグ,Ｖ・drug 一宮公園通店,愛知県一宮市公園通り６丁目４,35.2933164,136.8035689
Vドラッグ,Ｖ・drug 一宮北店,愛知県一宮市東島町１丁目6番１,35.316676,136.8129971
Vドラッグ,Ｖ・drug 一宮多加木薬局,愛知県一宮市多加木３丁目１３−３４,35.2793573,136.8127859
Vドラッグ,Ｖ・drug 一宮奥町店,愛知県一宮市奥町神田５６−１,35.328748,136.7723434
Vドラッグ,Ｖ・drug 一宮市民病院前薬局,愛知県一宮市文京２丁目２−２,35.3124236,136.8066137
Vドラッグ,Ｖ・drug 七宝店,愛知県あま市七宝町徳実三河畑36,35.1504071,136.7933795
Vドラッグ,Ｖ・drug 三好ヶ丘店,愛知県みよし市三好丘あおば２丁目17番地5,35.126951,137.1069441
Vドラッグ,Ｖ・drug 三好中央店,愛知県みよし市三好町上ヶ池１４−７,35.0811601,137.0819097
Vドラッグ,Ｖ・drug 三郷店,愛知県尾張旭市東栄町２丁目8番１５,35.2171767,137.0533853
Vドラッグ,Ｖ・drug 上地店,愛知県岡崎市上地６丁目16−１０,34.9053847,137.1640986
Vドラッグ,Ｖ・drug 上小田井店,愛知県名古屋市西区南川町85番地,35.2202951,136.8817111
Vドラッグ,Ｖ・drug 上郷店,愛知県豊田市上郷町２丁目4番７,35.0160125,137.1321871
Vドラッグ,Ｖ・drug 上野台店,愛知県東海市富木島町東山田７−１５２,35.015279,136.9299338
Vドラッグ,Ｖ・drug 下之一色店,愛知県名古屋市中川区下之一色町宮分１４９−１1階,35.1248671,136.8330253
Vドラッグ,Ｖ・drug 下重原店,愛知県刈谷市下重原町４丁目47番２,34.9870052,137.017849
Vドラッグ,Ｖ・drug 中切店,愛知県名古屋市北区中切町６丁目8番,35.2160757,136.9062484
Vドラッグ,Ｖ・drug 中川富田店,愛知県名古屋市中川区供米田１丁目１１１,35.1374438,136.8172367
Vドラッグ,Ｖ・drug 中川野田店,愛知県名古屋市中川区土野町61番,35.14462280000001,136.8411496
Vドラッグ,Ｖ・drug 今伊勢南薬局,愛知県一宮市今伊勢町本神戸無量寺東２,35.31951189999999,136.7931854
Vドラッグ,Ｖ・drug 今伊勢店,愛知県一宮市今伊勢町宮後北山中１５−１,35.3229004,136.7901059
Vドラッグ,Ｖ・drug 伝法寺店,愛知県一宮市伝法寺１１丁目12番地3,35.2653041,136.8487994
Vドラッグ,Ｖ・drug 光が丘店,愛知県名古屋市千種区光が丘２丁目１５−１５０３,35.1797325,136.9783086
Vドラッグ,Ｖ・drug 光音寺店,愛知県名古屋市北区水草町１丁目４７−１,35.2060722,136.9078933
Vドラッグ,Ｖ・drug 六名店,愛知県岡崎市上六名４丁目2番地8,34.9427172,137.1577201
Vドラッグ,Ｖ・drug 六軒屋店,愛知県春日井市六軒屋町東丘25−２アクロスプラザ春日井,35.257157,136.9804344
Vドラッグ,Ｖ・drug 内山店,愛知県名古屋市千種区内山３丁目１２−１５エルメディオ千種1F,35.1704259,136.9344106
Vドラッグ,Ｖ・drug 内浜店,愛知県名古屋市瑞穂区内浜町３２−１８,35.11218119999999,136.9192624
Vドラッグ,Ｖ・drug 刈谷中山薬局,愛知県刈谷市中山町２丁目２９−１,34.9922768,137.0139826
Vドラッグ,Ｖ・drug 勝川店,愛知県春日井市知多町４丁目１０,35.2356038,136.9467795
Vドラッグ,Ｖ・drug 北本地ケ原店,愛知県尾張旭市北本地ケ原町２丁目１１８,35.1985856,137.0358031
Vドラッグ,Ｖ・drug 千種公園北店,愛知県名古屋市千種区松軒２丁目１１−６,35.1783917,136.9418721
Vドラッグ,Ｖ・drug 千音寺店,愛知県名古屋市中川区富田町大字千音寺無田居名古屋市中川区千音寺土地区画整理組合78街区仮1番,35.1642757,136.8096966
Vドラッグ,Ｖ・drug 半田乙川店,愛知県半田市乙川太田町２丁目14番,34.9095475,136.9478111
Vドラッグ,Ｖ・drug 南陽店,愛知県名古屋市港区知多３丁目３１０,35.1112147,136.8265703
Vドラッグ,Ｖ・drug 名古屋豊田店,愛知県名古屋市南区豊田３丁目９−１３,35.1041615,136.9176049
Vドラッグ,Ｖ・drug 味岡店,愛知県小牧市久保新町３０,35.3115529,136.9409253
Vドラッグ,Ｖ・drug 味鋺店,愛知県名古屋市北区楠３丁目７０１,35.2269929,136.9223018
Vドラッグ,Ｖ・drug 城山店,愛知県尾張旭市城前町１丁目１藤和シティホームズ旭前,35.2178259,137.0255141
Vドラッグ,Ｖ・drug 堀の内店,愛知県小牧市堀の内２丁目７６−１,35.29069250000001,136.910251
Vドラッグ,Ｖ・drug 大口店,愛知県丹羽郡大口町余野３丁目１０,35.3429848,136.9113272
Vドラッグ,Ｖ・drug 大府中央店,愛知県大府市中央町４丁目277番,35.0069869,136.9651313
Vドラッグ,Ｖ・drug 大府半月薬局,愛知県大府市半月町３丁目２４８番2,34.9984308,136.942915
Vドラッグ,Ｖ・drug 大林店,愛知県豊田市大林町１７丁目3番１,35.047048,137.148539
Vドラッグ,Ｖ・drug 大治店,愛知県海部郡大治町堀之内大堀２０７番1,35.1724013,136.8222946
Vドラッグ,Ｖ・drug 大須店,愛知県名古屋市中区大須２丁目１６−２８,35.1593949,136.9012648
Vドラッグ,Ｖ・drug 大高南店,愛知県名古屋市緑区高根山１丁目502番地,35.0473552,136.9477746
Vドラッグ,Ｖ・drug 天白原店,愛知県名古屋市天白区原２丁目９０７907番,35.1231908,136.99205
Vドラッグ,Ｖ・drug 天白島田店,愛知県名古屋市天白区山郷町２１,35.1139207,136.980776
Vドラッグ,Ｖ・drug 天白野並店,愛知県名古屋市天白区中坪町１３２,35.1089502,136.953847
Vドラッグ,Ｖ・drug 守山吉根店,愛知県名古屋市守山区笹ヶ根１丁目１５１０,35.2321973,137.0062373
Vドラッグ,Ｖ・drug 安城今池店,愛知県安城市今池町３丁目７−６,34.9784349,137.0827551
Vドラッグ,Ｖ・drug 安城南店,愛知県安城市古井町大堀５２−１,34.9369836,137.089262
Vドラッグ,Ｖ・drug 安城横山店,愛知県安城市横山町下毛賀知１１４,34.9594233,137.0728052
Vドラッグ,Ｖ・drug 宝神店,愛知県名古屋市港区宝神３丁目２３１１番,35.087151,136.8529757
Vドラッグ,Ｖ・drug 富士松店,愛知県刈谷市東境町伊賀淵２８−２５,35.0336965,137.0385009
Vドラッグ,Ｖ・drug 富貴ノ台店,愛知県東海市富貴ノ台２丁目１０６,35.0336156,136.904241
Vドラッグ,Ｖ・drug 尾崎山店,愛知県名古屋市緑区尾崎山１丁目１507番,35.0778567,136.9777776
Vドラッグ,Ｖ・drug 尾張旭店,愛知県尾張旭市西大道町五輪塚３６８９−１,35.2135283,137.0319276
Vドラッグ,Ｖ・drug 尾張旭晴丘薬局,愛知県尾張旭市晴丘町池上１２５番8,35.197328,137.043384
Vドラッグ,Ｖ・drug 岡崎医療センター前店,愛知県岡崎市針崎西2丁目7−３,34.9190553,137.156318
Vドラッグ,Ｖ・drug 岡崎堂前店,愛知県岡崎市堂前町１丁目１１９,34.9824684,137.177383
Vドラッグ,Ｖ・drug 岡崎牧御堂店,愛知県岡崎市牧御堂町水洗３７,34.9242475,137.1422767
Vドラッグ,Ｖ・drug 岡崎百々店,愛知県岡崎市百々町四ツ谷５８,34.9901352,137.1717958
Vドラッグ,Ｖ・drug 岡崎細川薬局,愛知県岡崎市細川町窪地64−６,35.0228271,137.1770411
Vドラッグ,Ｖ・drug 岡町店,愛知県岡崎市岡町方便１−２,34.9312037,137.2060251
Vドラッグ,Ｖ・drug 岩倉東店,愛知県岩倉市東新町南江向24番地5,35.2812183,136.8846107
Vドラッグ,Ｖ・drug 岩倉西店,愛知県岩倉市西市町松下３３−１,35.278867,136.8636733
Vドラッグ,Ｖ・drug 島田橋店,愛知県名古屋市天白区島田１丁目901番地,35.1214312,136.9739603
Vドラッグ,Ｖ・drug 常滑店,愛知県常滑市虹の丘７丁目8番地,34.8995467,136.8383778
Vドラッグ,Ｖ・drug 弥富店,愛知県弥富市鯏浦町南前新田１７０,35.1100766,136.7286226
Vドラッグ,Ｖ・drug 当知店,愛知県名古屋市港区当知１丁目３０１,35.1133243,136.8502873
Vドラッグ,Ｖ・drug 徳重北店,愛知県名古屋市緑区元徳重２丁目1108番地,35.0980107,137.003203
Vドラッグ,Ｖ・drug 扶桑店,愛知県丹羽郡扶桑町高雄北東川100番,35.3611615,136.9237976
Vドラッグ,Ｖ・drug 挙母店,愛知県豊田市挙母町５丁目５６−１,35.0839495,137.1629523
Vドラッグ,Ｖ・drug 新城店,愛知県新城市稲木仲野７０−２８,34.8919361,137.4730689
Vドラッグ,Ｖ・drug 新守山店,愛知県名古屋市守山区金屋１丁目９903番,35.2044376,136.951976
Vドラッグ,Ｖ・drug 新栄店,愛知県名古屋市中区新栄２丁目７−７,35.1682707,136.9234049
Vドラッグ,Ｖ・drug 日進栄店,愛知県日進市栄２丁目５０４,35.1199188,137.0518109
Vドラッグ,Ｖ・drug 日進香久山薬局,愛知県日進市香久山４丁目２０１−４,35.1429952,137.027993
Vドラッグ,Ｖ・drug 春日井六軒屋薬局,愛知県春日井市六軒屋町１丁目１０−２,35.2561441,136.9761505
Vドラッグ,Ｖ・drug 春日井如意申店,愛知県春日井市如意申町６丁目7−１１,35.2467745,136.9518164
Vドラッグ,Ｖ・drug 春日井宮町店,愛知県春日井市宮町中島１−１,35.2519297,136.9440182
Vドラッグ,Ｖ・drug 春日井小野店,愛知県春日井市小野町６丁目４−１,35.2261388,136.9682902
Vドラッグ,Ｖ・drug 春日井朝宮店,愛知県春日井市朝宮町２丁目18−２,35.2496593,136.9584089
Vドラッグ,Ｖ・drug 春日井熊野店,愛知県春日井市熊野町１６３２番,35.247637,137.0040715
Vドラッグ,Ｖ・drug 春日井熊野西薬局,愛知県春日井市熊野町字後田１６４３−１,35.2457138,137.0011621
Vドラッグ,Ｖ・drug 春日井神領店,愛知県春日井市神領町３丁目5−５,35.2556447,137.013401
Vドラッグ,Ｖ・drug 春日井西店,愛知県春日井市西高山町２丁目2−９,35.25664039999999,136.9467453
Vドラッグ,Ｖ・drug 春日井関田店,愛知県春日井市関田町２丁目２００,35.249285,136.9872081
Vドラッグ,Ｖ・drug 春日井高山薬局,愛知県春日井市高山町１丁目２１−６,35.2532215,136.9539338
